-6.705522537231445312e-05,-4.613528549671173096e-01,-1.286330342292785645e+00,-7.888162136077880859e-01,-6.463684439659118652e-01,-1.981513619422912598e+00,-1.225875377655029297e+00,-2.156555652618408203e-02,9.973823428153991699e-01,2.938151359558105469e-03,-1.400481909513473511e-01,-1.044358134269714355e+00
-8.139711380004882812e+00,-5.820920467376708984e-01,-1.441564440727233887e+00,-2.956736564636230469e+00,-3.705616295337677002e-01,-8.244311809539794922e-02,1.000388383865356445e+00,-2.896990299224853516e+00,-8.559143066406250000e+00,-3.054227828979492188e+00,-2.607578754425048828e+00,-1.496025323867797852e-01
-2.993864536285400391e+00,-1.242423355579376221e-01,-1.437396526336669922e+00,4.884421825408935547e-03,3.574252128601074219e-03,-2.293245792388916016e+00,-1.912916541099548340e+00,-7.057389616966247559e-02,4.550516605377197266e-03,9.954760074615478516e-01,-7.188182473182678223e-01,-6.937912702560424805e-01
-2.440443038940429688e+00,-9.700531959533691406e-01,-7.226097583770751953e-02,9.994176626205444336e-01,-1.235756874084472656e-01,-2.118437767028808594e+00,-5.894950628280639648e-01,-2.702084183692932129e-02,-2.660696029663085938e+00,-1.120181322097778320e+00,-1.601885199546813965e+00,2.397358417510986328e-03
-3.709448814392089844e+00,-3.453600406646728516e-01,-3.019886016845703125e-01,9.984881877899169922e-01,-1.162267923355102539e+00,-2.270308256149291992e+00,-1.650516510009765625e+00,-5.789631605148315430e-02,-2.276796579360961914e+00,-2.575049698352813721e-01,-1.091244578361511230e+00,-1.327068805694580078e-01
-1.033202266693115234e+01,-6.983298063278198242e-02,-2.620385169982910156e+00,-4.708200931549072266e+00,-7.322353839874267578e+00,-4.922509193420410156e-01,-3.755107879638671875e+00,-3.439646720886230469e+00,-6.171727180480957031e+00,-7.684856057167053223e-01,9.989108443260192871e-01,-2.412904500961303711e+00
-1.194228649139404297e+01,9.975787997245788574e-01,-1.173187732696533203e+00,-2.393548488616943359e+00,-4.311367034912109375e+00,-5.501837730407714844e-01,-1.741826534271240234e+00,-4.115156173706054688e+00,-9.467100143432617188e+00,-2.181066513061523438e+00,-1.371313095092773438e+00,-1.920527219772338867e-02
-1.020729732513427734e+01,-1.945987939834594727e+00,3.003239631652832031e-03,-1.289282321929931641e+00,-9.629755020141601562e+00,-1.544295907020568848e+00,-5.009132862091064453e+00,-2.366104125976562500e+00,-7.275276184082031250e+00,-1.411843299865722656e+00,9.998653531074523926e-01,-2.176676750183105469e+00
-1.513513278961181641e+01,1.001332044601440430e+00,-1.029934763908386230e+00,-3.153475522994995117e+00,-5.808937072753906250e+00,-4.535675048828125000e-02,-2.000881195068359375e+00,-5.362895965576171875e+00,-1.236701107025146484e+01,-2.948983192443847656e+00,-1.515025973320007324e+00,-4.546540975570678711e-02
-1.498559188842773438e+01,9.971343874931335449e-01,-1.043426513671875000e+00,-3.254592657089233398e+00,-6.164101600646972656e+00,-4.481816291809082031e-02,-2.134900569915771484e+00,-5.254059314727783203e+00,-1.221994495391845703e+01,-2.915517330169677734e+00,-1.338965296745300293e+00,-1.726226210594177246e-01
