-8.954644203186035156e-03,-1.368134021759033203e-01,-9.516730308532714844e-01,7.615804672241210938e-03,-7.634506225585937500e-01,-2.208581447601318359e+00,-1.291126728057861328e+00,-1.226510047912597656e+00,9.972301721572875977e-01,-2.039373964071273804e-01,-7.660172134637832642e-02,-7.725927829742431641e-01
-7.280392169952392578e+00,-2.398591041564941406e-01,-2.379738807678222656e+00,-5.413654804229736328e+00,-1.117397785186767578e+00,4.413008689880371094e-03,9.957867860794067383e-01,-3.927360475063323975e-01,-9.002774238586425781e+00,-2.500392496585845947e-01,-3.379336833953857422e+00,-2.871785759925842285e-01
-2.016752243041992188e+00,-3.122456669807434082e-01,-1.754880309104919434e+00,1.361024379730224609e-02,1.779139041900634766e-02,-2.050630569458007812e+00,-7.042181491851806641e-01,2.594441175460815430e-03,-1.623337507247924805e+00,9.213360548019409180e-01,-1.241271853446960449e+00,-1.076320290565490723e+00
-2.237452507019042969e+00,-1.140403822064399719e-01,-5.619491934776306152e-01,9.973388910293579102e-01,-3.971695899963378906e-03,-2.541561126708984375e+00,-1.636951208114624023e+00,-1.869754314422607422e+00,-3.609510660171508789e-01,-1.648932695388793945e-03,-6.965498328208923340e-01,-5.123088955879211426e-01
-1.695401310920715332e+00,5.080506205558776855e-03,-8.637375831604003906e-01,9.975544214248657227e-01,-8.794026374816894531e-01,-2.486191749572753906e+00,-1.950169205665588379e+00,-1.704165220260620117e+00,1.294493675231933594e-03,-8.879426121711730957e-02,-1.198368445038795471e-01,-1.291359782218933105e+00
-6.598229885101318359e+00,-6.426610350608825684e-01,-2.512403964996337891e+00,-2.275902748107910156e+00,-7.178155422210693359e+00,-9.466195106506347656e-01,-2.711040258407592773e+00,-2.651749849319458008e+00,-5.728062152862548828e+00,-1.035506248474121094e+00,1.004344344139099121e+00,-3.554997682571411133e+00
-9.734751701354980469e+00,1.000764012336730957e+00,-1.433812618255615234e+00,-3.911043882369995117e+00,-4.804558277130126953e+00,-3.888976573944091797e-01,-1.472764611244201660e+00,-3.753614664077758789e+00,-8.386945724487304688e+00,-1.229356884956359863e+00,-1.303406357765197754e+00,-1.104322910308837891e+00
-7.777020931243896484e+00,-1.465885281562805176e+00,4.235863685607910156e-03,4.657506942749023438e-04,-4.748984813690185547e+00,-2.469223260879516602e+00,-4.426022529602050781e+00,-5.840075969696044922e+00,-3.403595685958862305e+00,-1.670544505119323730e+00,9.996204376220703125e-01,-2.567863225936889648e+00
-1.314395427703857422e+01,1.001152515411376953e+00,-7.602739334106445312e-01,-5.361913204193115234e+00,-4.445500850677490234e+00,-4.633438587188720703e-02,-1.331251382827758789e+00,-5.217034339904785156e+00,-1.098937797546386719e+01,-1.592000603675842285e+00,-2.390416860580444336e+00,-2.147827744483947754e-01
-1.288790416717529297e+01,1.000108122825622559e+00,-7.843229770660400391e-01,-5.340783596038818359e+00,-4.463839530944824219e+00,-6.128466129302978516e-02,-1.316266298294067383e+00,-5.153515815734863281e+00,-1.073084163665771484e+01,-1.533265352249145508e+00,-2.320690870285034180e+00,-2.153780460357666016e-01
-9.398407936096191406e+00,9.976632595062255859e-01,-1.598235607147216797e+00,-3.500517368316650391e+00,-4.778692245483398438e+00,-4.912592172622680664e-01,-1.495414018630981445e+00,-3.429476022720336914e+00,-8.095645904541015625e+00,-9.873044490814208984e-01,-1.208085894584655762e+00,-1.269716262817382812e+00
-1.424248409271240234e+01,-5.834040641784667969e-01,9.927417039871215820e-01,-5.144279479980468750e+00,-3.377895116806030273e+00,-7.662392854690551758e-01,-2.577391862869262695e+00,-7.686863422393798828e+00,-1.022743606567382812e+01,-2.634465694427490234e+00,-2.258105278015136719e+00,4.756987094879150391e-03
-2.746340751647949219e+00,-3.134251236915588379e-01,-2.546838760375976562e+00,-4.596106112003326416e-01,-2.308847308158874512e-01,-1.654632210731506348e+00,-1.738700270652770996e-01,1.000874996185302734e+00,-3.568242549896240234e+00,9.992235898971557617e-01,-1.725928544998168945e+00,-1.383114695549011230e+00
