-1.508259773254394531e-02,-2.681834995746612549e-01,-1.178262233734130859e+00,-9.879976511001586914e-03,-8.066942095756530762e-01,-1.979402065277099609e+00,-9.697850942611694336e-01,-1.229183793067932129e+00,1.010936737060546875e+00,-1.745487600564956665e-01,-7.594931125640869141e-02,-4.568598270416259766e-01
-6.739192008972167969e+00,-2.209827303886413574e-02,-1.945560455322265625e+00,-8.503315925598144531e+00,-1.450507164001464844e+00,-6.120359897613525391e-02,9.990662932395935059e-01,-2.785765230655670166e-01,-9.567934989929199219e+00,-3.703833341598510742e+00,-3.240517854690551758e+00,-9.435045719146728516e-02
-5.336656570434570312e-01,-3.698811531066894531e-01,-1.404415965080261230e+00,4.490274190902709961e-02,-5.915802717208862305e-01,-2.270851135253906250e+00,-1.143384814262390137e+00,6.340318918228149414e-02,-1.154744386672973633e+00,8.293925523757934570e-01,-4.373804330825805664e-01,-6.599707007408142090e-01
-2.116262435913085938e+00,-1.818351000547409058e-01,-7.562647461891174316e-01,9.946208000183105469e-01,-2.075284719467163086e-02,-2.509079933166503906e+00,-1.700474500656127930e+00,-1.360148668289184570e+00,-1.650799751281738281e+00,4.427418112754821777e-03,-5.171434283256530762e-01,-5.050542950630187988e-01
-1.541215777397155762e+00,-1.253362298011779785e-01,-8.860194683074951172e-01,9.980762004852294922e-01,-2.702878713607788086e-01,-2.365827083587646484e+00,-1.598621249198913574e+00,-1.517783164978027344e+00,-8.536753058433532715e-01,-2.900120615959167480e-01,-2.887913584709167480e-01,-6.180198192596435547e-01
-6.913582801818847656e+00,-9.789000153541564941e-01,-2.649798393249511719e+00,-3.179038047790527344e+00,-6.944785594940185547e+00,-6.544812917709350586e-01,-3.129427909851074219e+00,-2.494957447052001953e+00,-7.355629920959472656e+00,-2.775612831115722656e+00,1.008999347686767578e+00,-3.703021049499511719e+00
-7.967198371887207031e+00,9.915975332260131836e-01,-1.134735107421875000e+00,-3.951891899108886719e+00,-3.748730659484863281e+00,-8.144991397857666016e-01,-1.544945359230041504e+00,-2.824231147766113281e+00,-8.017927169799804688e+00,-3.301400899887084961e+00,-1.004743933677673340e+00,-1.309829592704772949e+00
-1.061952590942382812e+01,-1.268155097961425781e+00,-5.598425865173339844e-03,-3.321170806884765625e-04,-5.363922595977783203e+00,-1.718682289123535156e+00,-4.958576679229736328e+00,-5.928523540496826172e+00,-7.569479942321777344e+00,-3.011091947555541992e+00,1.004668951034545898e+00,-2.427586555480957031e+00
-1.152115821838378906e+01,9.925434589385986328e-01,-5.423771142959594727e-01,-7.544305324554443359e+00,-3.896153688430786133e+00,-5.286574363708496094e-02,-8.271867036819458008e-01,-3.332112073898315430e+00,-1.217303276062011719e+01,-4.796254634857177734e+00,-2.433437824249267578e+00,-3.706115484237670898e-01
-1.139894962310791016e+01,9.973070621490478516e-01,-6.947613358497619629e-01,-7.442799091339111328e+00,-4.626709461212158203e+00,1.499652862548828125e-04,-1.038102626800537109e+00,-3.293178081512451172e+00,-1.201768875122070312e+01,-4.610210418701171875e+00,-2.068070888519287109e+00,-6.783611178398132324e-01
-8.120432853698730469e+00,1.002786993980407715e+00,-1.202198743820190430e+00,-3.805122375488281250e+00,-3.573438405990600586e+00,-8.838487267494201660e-01,-1.601766347885131836e+00,-2.746310710906982422e+00,-8.327902793884277344e+00,-3.301553487777709961e+00,-1.073636531829833984e+00,-1.402082443237304688e+00
-1.506057643890380859e+01,-3.648161888122558594e-03,9.753941297531127930e-01,-6.775761127471923828e+00,-4.409031867980957031e+00,-2.815412282943725586e-01,-2.361109733581542969e+00,-5.891939163208007812e+00,-1.354145812988281250e+01,-5.482624053955078125e+00,-2.143521070480346680e+00,-5.646944046020507812e-04
-2.460994720458984375e-01,-4.277842044830322266e-01,-1.897045612335205078e+00,-2.549770772457122803e-01,-4.375802278518676758e-01,-2.271179437637329102e+00,-9.622563719749450684e-01,9.983949065208435059e-01,-2.269447326660156250e+00,9.986934661865234375e-01,-6.845833659172058105e-01,-9.608930349349975586e-01
-1.522118186950683594e+01,-9.120675921440124512e-01,-2.209949493408203125e-02,-3.083911418914794922e+00,-8.584713935852050781e+00,-6.616644859313964844e-01,-5.420330524444580078e+00,-7.174866676330566406e+00,-1.226640987396240234e+01,-4.836256980895996094e+00,1.003008484840393066e+00,-3.088096141815185547e+00
-5.046510696411132812e-02,-2.669112980365753174e-01,-1.168610930442810059e+00,7.079333066940307617e-03,-7.985321283340454102e-01,-1.989374399185180664e+00,-9.840158224105834961e-01,-1.247673869132995605e+00,9.917549490928649902e-01,-1.674291044473648071e-01,-7.915430516004562378e-02,-4.549112617969512939e-01
-7.616643905639648438e+00,-1.072705149650573730e+00,-2.631317615509033203e+00,-3.270213127136230469e+00,-7.129756927490234375e+00,-6.489491462707519531e-01,-3.344636440277099609e+00,-2.724189281463623047e+00,-8.057565689086914062e+00,-2.959226369857788086e+00,9.967028498649597168e-01,-3.831391572952270508e+00
-4.109912395477294922e+00,-2.365082651376724243e-01,-7.031819820404052734e-01,-6.090776920318603516e-01,9.870002865791320801e-01,-2.263383626937866211e+00,-1.230910778045654297e+00,-1.546787977218627930e+00,-4.055457115173339844e+00,-1.164481401443481445e+00,-1.621567845344543457e+00,-1.500665247440338135e-01
-1.144711303710937500e+01,5.775332450866699219e-03,9.942895174026489258e-01,-1.330880641937255859e+00,-3.090520381927490234e+00,-1.658571124076843262e+00,-3.551966905593872070e+00,-6.002155303955078125e+00,-8.322658538818359375e+00,-3.535351037979125977e+00,-6.495891213417053223e-01,-5.909014344215393066e-01
-8.175254821777343750e+00,-1.210077852010726929e-01,-9.439074993133544922e-02,-5.816392898559570312e+00,5.616366863250732422e-03,-9.317173361778259277e-01,-9.422385692596435547e-02,-2.466828346252441406e+00,-8.436781883239746094e+00,-3.490082263946533203e+00,-3.138145446777343750e+00,9.699427485466003418e-01
-1.754894375801086426e+00,-1.601058989763259888e-01,-7.265489697456359863e-01,1.004837870597839355e+00,-1.909486651420593262e-01,-2.411870241165161133e+00,-1.632515668869018555e+00,-1.676326751708984375e+00,-7.402186989784240723e-01,-1.699792891740798950e-01,-3.313146233558654785e-01,-4.661356210708618164e-01
-3.440278530120849609e+00,-3.544110357761383057e-01,-1.981587052345275879e+00,-3.287079811096191406e+00,9.961469769477844238e-01,-1.559184670448303223e+00,2.552688121795654297e-03,-2.223432064056396484e-02,-5.466423511505126953e+00,-1.965850114822387695e+00,-2.372305870056152344e+00,-5.237752795219421387e-01
-1.062059116363525391e+01,-3.403484523296356201e-01,9.903982877731323242e-01,8.898079395294189453e-04,-3.147797584533691406e+00,-1.908146262168884277e+00,-4.049073696136474609e+00,-6.343527793884277344e+00,-6.857415199279785156e+00,-3.295082330703735352e+00,-4.396698251366615295e-02,-9.027119874954223633e-01
-2.869169712066650391e+00,-3.928842842578887939e-01,-1.938014507293701172e+00,-2.901766300201416016e+00,9.984264969825744629e-01,-1.623166561126708984e+00,-3.228545188903808594e-02,-2.979192137718200684e-02,-4.638785839080810547e+00,-1.756129384040832520e+00,-2.172662734985351562e+00,-4.974747002124786377e-01
-2.159794998168945312e+01,-4.068405926227569580e-01,9.847298860549926758e-01,-1.008509635925292969e+01,-9.325422286987304688e+00,9.968193769454956055e-01,-3.845778703689575195e+00,-8.271789550781250000e+00,-1.948805809020996094e+01,-7.963573932647705078e+00,-1.510981202125549316e+00,-1.390034437179565430e+00
-6.320389747619628906e+00,-1.418462246656417847e-01,-1.894871115684509277e+00,-8.156124114990234375e+00,-1.132211804389953613e+00,-2.145026922225952148e-01,9.883826375007629395e-01,-3.093901276588439941e-02,-9.330842971801757812e+00,-3.350164413452148438e+00,-3.260106325149536133e+00,1.225471496582031250e-03
1.001306295394897461e+00,-3.681138455867767334e-01,-1.679403901100158691e+00,-4.078248441219329834e-01,-9.098175764083862305e-01,-1.902692437171936035e+00,-6.921374797821044922e-01,-1.783639192581176758e-02,2.850472927093505859e-03,2.935922145843505859e-02,-1.967612802982330322e-01,-7.166212797164916992e-01
-2.375251293182373047e+00,-1.871781349182128906e-01,-6.867518424987792969e-01,9.852586984634399414e-01,4.546409845352172852e-02,-2.552191734313964844e+00,-1.753385543823242188e+00,-1.392276048660278320e+00,-1.936727046966552734e+00,3.877997398376464844e-02,-5.878476500511169434e-01,-4.572953581809997559e-01
