1.227879524230957031e-02,-1.128993853926658630e-01,-8.763028383255004883e-01,5.624312162399291992e-02,-6.684234142303466797e-01,-2.038667440414428711e+00,-1.224279403686523438e+00,-9.247630834579467773e-01,9.696651697158813477e-01,-8.934453129768371582e-02,-8.468559384346008301e-02,-6.238340139389038086e-01
-5.185065746307373047e+00,-5.268359184265136719e-02,-1.689453601837158203e+00,-4.374178886413574219e+00,-1.191316246986389160e+00,4.813802242279052734e-02,9.901438951492309570e-01,-1.632829010486602783e-01,-7.432105064392089844e+00,-3.357137441635131836e-01,-2.952384233474731445e+00,-6.524533033370971680e-02
-5.820899605751037598e-01,-2.409176379442214966e-01,-1.337179422378540039e+00,8.490803837776184082e-02,-2.493094205856323242e-01,-1.796341657638549805e+00,-6.752237081527709961e-01,1.280957758426666260e-01,-6.921829581260681152e-01,2.921987175941467285e-01,-7.435853481292724609e-01,-7.987117171287536621e-01
-1.467150926589965820e+00,-1.107528507709503174e-01,-6.450865268707275391e-01,9.171800613403320312e-01,-2.983629703521728516e-03,-2.150111913681030273e+00,-1.367062568664550781e+00,-1.024420261383056641e+00,-2.225300669670104980e-01,8.559398353099822998e-02,-6.170707345008850098e-01,-4.579342901706695557e-01
-1.493092298507690430e+00,4.905581474304199219e-03,-6.707875728607177734e-01,9.713145494461059570e-01,-6.585860252380371094e-01,-2.182933092117309570e+00,-1.753302097320556641e+00,-1.260642886161804199e+00,-6.144225597381591797e-03,3.795024752616882324e-02,-2.115138471126556396e-01,-8.334963917732238770e-01
-5.506200313568115234e+00,-3.255926072597503662e-01,-1.628883242607116699e+00,-1.822309494018554688e+00,-6.689661979675292969e+00,-1.022672176361083984e+00,-3.004296779632568359e+00,-2.735789775848388672e+00,-4.435456275939941406e+00,-7.379086017608642578e-01,1.038821101188659668e+00,-2.525835275650024414e+00
-7.339494705200195312e+00,9.854292273521423340e-01,-9.092175960540771484e-01,-3.266683816909790039e+00,-4.359967231750488281e+00,-3.014301061630249023e-01,-1.340080976486206055e+00,-2.934261083602905273e+00,-6.770658969879150391e+00,-9.339140653610229492e-01,-1.228280782699584961e+00,-6.375989913940429688e-01
-6.380613327026367188e+00,-1.154431700706481934e+00,-1.608395576477050781e-02,1.300939917564392090e-02,-4.436034202575683594e+00,-2.136045932769775391e+00,-4.324491024017333984e+00,-4.792767524719238281e+00,-2.602860450744628906e+00,-1.086008906364440918e+00,1.025422930717468262e+00,-1.936783075332641602e+00
-9.512679100036621094e+00,9.920107722282409668e-01,-4.872665405273437500e-01,-4.269875049591064453e+00,-4.208747386932373047e+00,5.128633975982666016e-02,-1.202199339866638184e+00,-3.802239656448364258e+00,-8.701963424682617188e+00,-1.265979170799255371e+00,-2.000741243362426758e+00,-1.581413149833679199e-01
-9.074266433715820312e+00,1.025216221809387207e+00,-6.343692541122436523e-01,-4.033220291137695312e+00,-4.313852310180664062e+00,-1.417076587677001953e-02,-1.216956853866577148e+00,-3.552084445953369141e+00,-8.309386253356933594e+00,-1.145649075508117676e+00,-1.828037500381469727e+00,-2.775745391845703125e-01
-7.028001785278320312e+00,1.000627398490905762e+00,-1.053526401519775391e+00,-3.088679790496826172e+00,-4.419534683227539062e+00,-3.324736356735229492e-01,-1.313211679458618164e+00,-2.667670965194702148e+00,-6.586078166961669922e+00,-8.250213265419006348e-01,-1.135730028152465820e+00,-7.480551004409790039e-01
-1.089746856689453125e+01,-3.498865365982055664e-01,6.720736026763916016e-01,-4.492261409759521484e+00,-3.203669548034667969e+00,-3.547453880310058594e-01,-2.099422216415405273e+00,-5.737682819366455078e+00,-8.674687385559082031e+00,-1.937760591506958008e+00,-2.102821350097656250e+00,9.088164567947387695e-02
-1.099273920059204102e+00,-3.639218807220458984e-01,-1.786743640899658203e+00,2.083638310432434082e-02,9.489578008651733398e-02,-1.573233008384704590e+00,-1.588134169578552246e-01,1.101826310157775879e+00,-2.125771284103393555e+00,6.373156309127807617e-01,-1.330022811889648438e+00,-9.722455739974975586e-01
-1.308763980865478516e+01,-2.674498558044433594e-01,-7.354307174682617188e-02,-3.973036527633666992e+00,-9.889629364013671875e+00,-4.160758256912231445e-01,-5.023340225219726562e+00,-7.660156250000000000e+00,-8.918751716613769531e+00,-2.272665500640869141e+00,9.928832054138183594e-01,-2.166521787643432617e+00
