9.915006160736083984e-01,1.499840766191482544e-01,4.216061830520629883e-01,9.140230715274810791e-02,-1.171169430017471313e-01,2.530328631401062012e-01,5.287567973136901855e-01,2.218809723854064941e-02,1.660274565219879150e-01,2.757759690284729004e-01,-2.797830998897552490e-01,7.371484041213989258e-01
6.112836599349975586e-01,3.534461557865142822e-02,-3.340837359428405762e-02,3.822385072708129883e-01,4.838079214096069336e-03,8.322842717170715332e-01,1.011036485433578491e-01,1.263702213764190674e-01,8.699648976325988770e-01,2.126950472593307495e-01,3.884137868881225586e-01,-2.524701356887817383e-01
8.432110548019409180e-01,5.459095835685729980e-01,9.675041437149047852e-01,2.085874974727630615e-01,5.759194493293762207e-01,-3.364004194736480713e-02,4.754019677639007568e-01,3.856073021888732910e-01,3.474959433078765869e-01,2.340745776891708374e-01,1.618238985538482666e-01,7.732229232788085938e-01
5.760649442672729492e-01,1.652691513299942017e-01,6.503133773803710938e-01,3.304779529571533203e-04,3.146852850914001465e-01,2.120484709739685059e-01,1.323937624692916870e-01,6.527051925659179688e-01,4.377268254756927490e-02,1.364326477050781250e-02,4.531798064708709717e-01,5.247420668601989746e-01
5.117048621177673340e-01,2.872505486011505127e-01,6.497229933738708496e-01,-3.125296533107757568e-02,1.563593000173568726e-01,2.695843577384948730e-03,5.612742304801940918e-01,2.896930575370788574e-01,1.103025674819946289e-02,1.217280700802803040e-01,-9.891739487648010254e-02,3.166133463382720947e-01
-3.909659981727600098e-01,3.046482801437377930e-03,6.550915241241455078e-01,4.831960797309875488e-02,1.054397299885749817e-01,-1.061305254697799683e-01,9.828833937644958496e-01,3.167903423309326172e-01,4.536994993686676025e-01,3.385727405548095703e-01,3.245750665664672852e-01,3.993485867977142334e-02
6.069396138191223145e-01,3.447934985160827637e-01,4.022937715053558350e-01,1.243249475955963135e-01,7.858881354331970215e-02,3.049157261848449707e-01,8.601964712142944336e-01,2.134769707918167114e-01,7.338959574699401855e-01,4.753472208976745605e-01,4.865508377552032471e-01,2.547524124383926392e-02
2.284952849149703979e-01,2.175080478191375732e-01,6.021410226821899414e-01,4.186315461993217468e-02,3.095431327819824219e-01,-2.226097881793975830e-02,1.313492536544799805e+00,3.202334642410278320e-01,3.322660923004150391e-01,6.414288282394409180e-01,5.332386493682861328e-01,6.944094896316528320e-01
4.388606846332550049e-01,3.927500844001770020e-01,3.679370582103729248e-01,3.938896059989929199e-01,1.842496097087860107e-01,5.191726088523864746e-01,5.553893446922302246e-01,2.917830049991607666e-01,8.227902650833129883e-01,3.710012435913085938e-01,3.714887797832489014e-01,-1.566290855407714844e-03
4.423456192016601562e-01,3.591247200965881348e-01,3.590533733367919922e-01,4.233580231666564941e-01,2.769138216972351074e-01,4.704325795173645020e-01,5.612986087799072266e-01,2.931051254272460938e-01,8.547078967094421387e-01,3.436636924743652344e-01,3.689138889312744141e-01,-4.608795046806335449e-02
4.258428215980529785e-01,2.258481681346893311e-01,4.370248913764953613e-01,2.841070890426635742e-01,2.238609045743942261e-01,4.483592510223388672e-01,7.579110860824584961e-01,3.191998004913330078e-01,7.169392108917236328e-01,3.518181741237640381e-01,4.032869935035705566e-01,-3.785252571105957031e-02
6.195701360702514648e-01,2.144722640514373779e-01,7.548773288726806641e-02,3.521748781204223633e-01,3.288063406944274902e-01,5.274825692176818848e-01,6.120609045028686523e-01,3.571058809757232666e-01,6.630170345306396484e-01,6.823212504386901855e-01,1.078533530235290527e+00,2.896020710468292236e-01
7.094233632087707520e-01,9.630220532417297363e-01,9.457921981811523438e-01,1.453139632940292358e-01,7.888810038566589355e-01,5.087904930114746094e-01,6.718806624412536621e-01,7.923449277877807617e-01,2.220809757709503174e-01,2.300033867359161377e-01,2.820883095264434814e-01,7.492306828498840332e-02
3.073225617408752441e-01,5.852981805801391602e-01,7.485756278038024902e-01,2.784276604652404785e-01,6.282587051391601562e-01,1.632856428623199463e-01,1.405705451965332031e+00,6.197416782379150391e-01,6.491008996963500977e-01,7.327743172645568848e-01,7.017164230346679688e-01,1.165852099657058716e-01
8.788661360740661621e-01,1.406893581151962280e-01,4.877953827381134033e-01,1.033972278237342834e-01,2.124747484922409058e-01,3.666266798973083496e-02,2.787711918354034424e-01,9.372699260711669922e-02,1.829313188791275024e-01,2.176962792873382568e-01,-2.018462121486663818e-01,9.652429819107055664e-01
-1.890462636947631836e-02,2.258501946926116943e-01,7.094169855117797852e-01,5.330204963684082031e-02,2.427954673767089844e-01,1.530300229787826538e-01,1.066329240798950195e+00,4.992067217826843262e-01,5.276898145675659180e-01,2.923334836959838867e-01,2.769884467124938965e-01,3.319923579692840576e-02
2.377056181430816650e-01,3.037533164024353027e-01,6.001026630401611328e-01,7.244959473609924316e-02,1.537203937768936157e-01,-6.346313655376434326e-02,4.341993629932403564e-01,7.004216909408569336e-01,1.896701753139495850e-01,1.114745438098907471e-02,5.726810097694396973e-01,8.899097144603729248e-02
7.871183156967163086e-01,4.480317234992980957e-01,5.204588174819946289e-01,4.010829329490661621e-01,3.547825217247009277e-01,4.136226475238800049e-01,1.373188018798828125e+00,3.522367477416992188e-01,8.040980696678161621e-01,8.868222236633300781e-01,5.208506584167480469e-01,5.371202826499938965e-01
9.221413731575012207e-01,2.218582481145858765e-01,1.309365630149841309e-01,5.460132956504821777e-01,3.437608480453491211e-03,7.207695841789245605e-01,5.287811160087585449e-01,2.560016512870788574e-02,1.009705066680908203e+00,4.977115988731384277e-01,1.880481839179992676e-01,3.744471073150634766e-01
3.901173472404479980e-01,1.006843149662017822e-01,5.462392568588256836e-01,2.844462171196937561e-02,8.168366551399230957e-02,1.608939766883850098e-01,4.002314805984497070e-02,6.628956794738769531e-01,1.202276349067687988e-02,-4.634261131286621094e-06,6.075897216796875000e-01,6.670414209365844727e-01
1.150574982166290283e-01,3.080693483352661133e-01,4.105832874774932861e-01,4.982523620128631592e-03,-1.867268979549407959e-02,3.175843954086303711e-01,2.271311581134796143e-01,8.326289653778076172e-01,2.074181437492370605e-01,-2.236211746931076050e-01,7.269325256347656250e-01,-6.533614397048950195e-01
