-3.037985414266586304e-03,-2.755160331726074219e+00,-1.032647371292114258e+00,-1.790318250656127930e+00,-6.760131359100341797e+00,-2.189766764640808105e-01,-4.396476745605468750e-01,-3.148371458053588867e+00,1.000248670578002930e+00,-5.402032136917114258e-01,-5.151139736175537109e+00,-1.030853688716888428e-01
-8.578044176101684570e-02,-2.703153491020202637e-01,-1.393296480178833008e+00,2.694949507713317871e-04,-1.311552882194519043e+00,-1.207394957542419434e+00,9.998076558113098145e-01,-1.558483123779296875e+00,-3.502066135406494141e-01,-1.182594299316406250e+00,-1.697369694709777832e+00,-4.041153490543365479e-01
-1.670372605323791504e+00,-5.164924621582031250e+00,-2.359017848968505859e+00,-2.684401273727416992e+00,-8.294815063476562500e+00,-8.697574138641357422e-01,-2.838975191116333008e+00,-2.222366333007812500e+00,-1.340213179588317871e+00,9.979537725448608398e-01,-5.756165981292724609e+00,-2.890296697616577148e+00
-4.445090293884277344e-01,-1.836705446243286133e+00,-4.222043991088867188e+00,1.000019788742065430e+00,-9.190478324890136719e-01,-2.984870433807373047e+00,-1.539195775985717773e-01,-2.824144363403320312e-01,-2.103398799896240234e+00,-8.713774681091308594e-01,-3.134036540985107422e+00,-2.497567176818847656e+00
-2.072990536689758301e-01,-1.736124038696289062e+00,-3.622533082962036133e+00,1.001153826713562012e+00,-1.556709170341491699e+00,-2.544106721878051758e+00,-1.118445396423339844e-02,-6.712202429771423340e-01,-1.596819639205932617e+00,-7.767310738563537598e-01,-3.235637903213500977e+00,-2.162112951278686523e+00
-2.771490097045898438e+00,-5.717887878417968750e-01,-2.252012252807617188e+00,-2.678276538848876953e+00,-1.002216488122940063e-01,-3.065129756927490234e+00,-2.061726093292236328e+00,-9.730131030082702637e-01,-4.806672573089599609e+00,-5.671927332878112793e-01,9.983814954757690430e-01,-3.644802570343017578e+00
-2.119280338287353516e+00,1.000194787979125977e+00,-6.603056192398071289e-01,-2.392752170562744141e+00,-1.944344639778137207e+00,-1.706211090087890625e+00,-9.243576526641845703e-01,-2.944783210754394531e+00,-2.518158435821533203e+00,-1.256941676139831543e+00,-2.464634478092193604e-01,-1.492800951004028320e+00
-4.419883251190185547e+00,-6.660933494567871094e-01,-3.147053718566894531e-02,-5.705160617828369141e+00,-3.549852371215820312e+00,-1.459003925323486328e+00,-3.308915376663208008e+00,-2.843817234039306641e+00,-4.623489856719970703e+00,-3.640961647033691406e-02,9.989262819290161133e-01,-3.199186086654663086e+00
-1.196418881416320801e+00,9.953926801681518555e-01,-1.273722887039184570e+00,-7.740507721900939941e-01,-6.157188415527343750e-01,-1.849222183227539062e+00,-1.148247718811035156e-02,-2.027372837066650391e+00,-1.938059568405151367e+00,-1.322143912315368652e+00,-3.882586061954498291e-01,-1.189263939857482910e+00
-1.270920276641845703e+00,1.004715442657470703e+00,-1.263688087463378906e+00,-8.866338133811950684e-01,-6.323612332344055176e-01,-1.870718240737915039e+00,-8.822560310363769531e-02,-2.069771289825439453e+00,-2.014040946960449219e+00,-1.334799766540527344e+00,-3.407890796661376953e-01,-1.201850414276123047e+00
-2.074777126312255859e+00,1.000325202941894531e+00,-8.950036764144897461e-01,-2.076638698577880859e+00,-1.589074373245239258e+00,-1.891206502914428711e+00,-8.907818794250488281e-01,-2.694997310638427734e+00,-2.679287672042846680e+00,-1.224698424339294434e+00,-1.568846404552459717e-01,-1.676521062850952148e+00
-2.745861053466796875e+00,-5.395269393920898438e-02,9.984221458435058594e-01,-4.540908813476562500e+00,-4.671740055084228516e+00,-6.318449974060058594e-03,-1.437702894210815430e+00,-4.052502632141113281e+00,-1.397050023078918457e+00,-7.365164756774902344e-01,-7.204316854476928711e-01,-3.528576195240020752e-01
-4.494422912597656250e+00,-4.072648048400878906e+00,-5.324389457702636719e+00,-2.936041116714477539e+00,-1.077857255935668945e+00,-4.630660057067871094e+00,-4.526295661926269531e+00,9.946777820587158203e-01,-7.572225570678710938e+00,1.003881096839904785e+00,-5.008428096771240234e-01,-7.116306304931640625e+00
-3.278604984283447266e+00,-1.142740249633789062e-03,-1.191550731658935547e+00,-3.336164236068725586e+00,-1.450541853904724121e+00,-2.459478378295898438e+00,-2.297231912612915039e+00,-2.183780431747436523e+00,-4.623299121856689453e+00,-5.741878747940063477e-01,9.980025291442871094e-01,-3.250167131423950195e+00
3.425516188144683838e-04,-3.953018903732299805e+00,-1.394868850708007812e+00,-2.098357915878295898e+00,-8.701555252075195312e+00,-1.355555653572082520e-01,-1.312639474868774414e+00,-3.264715194702148438e+00,9.996495246887207031e-01,-1.768112182617187500e-03,-6.643035888671875000e+00,-7.666679620742797852e-01
-3.054625988006591797e+00,-5.621259212493896484e-01,-2.624771118164062500e+00,-2.852041244506835938e+00,-5.319267511367797852e-04,-3.472841739654541016e+00,-2.440678834915161133e+00,-1.024035573005676270e+00,-5.358521461486816406e+00,-6.443374156951904297e-01,1.001291632652282715e+00,-4.019132614135742188e+00
-2.048048734664916992e+00,-7.178635597229003906e-01,-4.201869964599609375e+00,-4.990587830543518066e-01,9.987779855728149414e-01,-3.663558483123779297e+00,-9.592239856719970703e-01,-5.355401039123535156e-01,-3.906227827072143555e+00,-1.229418516159057617e+00,-8.773983716964721680e-01,-2.812507867813110352e+00
-2.845779657363891602e+00,-3.421187400817871094e-03,9.993120431900024414e-01,-4.653069496154785156e+00,-5.198105812072753906e+00,-3.247892856597900391e-02,-1.555707216262817383e+00,-4.526336193084716797e+00,-1.315303206443786621e+00,-8.670065999031066895e-01,-1.090368151664733887e+00,-1.944562494754791260e-01
-1.622606158256530762e+00,-5.069247484207153320e-01,-2.811889052391052246e-01,-2.375501632690429688e+00,-3.983484506607055664e+00,-2.490882277488708496e-01,8.652210235595703125e-04,-3.832894802093505859e+00,4.182159900665283203e-04,-1.373851299285888672e+00,-2.295002698898315430e+00,9.989185333251953125e-01
-5.581992268562316895e-01,-1.805556774139404297e+00,-4.273673057556152344e+00,1.000573873519897461e+00,-8.887683153152465820e-01,-3.033148288726806641e+00,-2.044527530670166016e-01,-3.470261096954345703e-01,-2.202534437179565430e+00,-8.920150995254516602e-01,-3.114012718200683594e+00,-2.510954856872558594e+00
-2.105725288391113281e+00,-6.787059307098388672e-01,-4.180490016937255859e+00,-6.544411778450012207e-01,1.006667256355285645e+00,-3.728829860687255859e+00,-1.080754995346069336e+00,-5.511264801025390625e-01,-4.051671504974365234e+00,-1.233833789825439453e+00,-7.698740959167480469e-01,-2.921224832534790039e+00
-2.892472267150878906e+00,2.621412277221679688e-04,9.990791082382202148e-01,-4.465514183044433594e+00,-5.269800662994384766e+00,-1.664948463439941406e-02,-1.561718463897705078e+00,-4.551414966583251953e+00,-1.355524778366088867e+00,-7.966669797897338867e-01,-1.124676346778869629e+00,-2.676746547222137451e-01
-1.728217244148254395e+00,-6.976429224014282227e-01,-3.972872018814086914e+00,-3.438920974731445312e-01,9.988318681716918945e-01,-3.403096675872802734e+00,-6.358561515808105469e-01,-4.601130485534667969e-01,-3.448521375656127930e+00,-1.240298628807067871e+00,-9.225839376449584961e-01,-2.489197492599487305e+00
-2.790325641632080078e+00,-2.474923372268676758e+00,1.004676938056945801e+00,-5.331336975097656250e+00,-9.201288223266601562e+00,9.976066350936889648e-01,-2.413420915603637695e+00,-5.312258720397949219e+00,-1.601505726575851440e-01,-2.382135391235351562e-02,-3.996016025543212891e+00,7.268488407135009766e-04
-3.648024201393127441e-01,2.575516700744628906e-04,-9.029967784881591797e-01,-3.626118302345275879e-01,-1.471960425376892090e+00,-8.906435966491699219e-01,9.994131922721862793e-01,-1.875703454017639160e+00,-2.081153988838195801e-01,-1.203262448310852051e+00,-1.364299774169921875e+00,1.263916492462158203e-03
1.000040173530578613e+00,-2.934615850448608398e+00,-2.741418838500976562e+00,-5.861662328243255615e-03,-4.549196243286132812e+00,-1.615719199180603027e+00,-2.555055618286132812e-01,-1.138514161109924316e+00,-4.046675562858581543e-02,-4.036225676536560059e-01,-5.008742809295654297e+00,-1.884695887565612793e+00
-5.652477145195007324e-01,-3.492721796035766602e+00,-4.992498397827148438e+00,1.000952959060668945e+00,-2.804406881332397461e+00,-3.323738574981689453e+00,-1.267675161361694336e+00,1.460313796997070312e-04,-2.614574670791625977e+00,-4.078090190887451172e-02,-4.488590717315673828e+00,-3.838059663772583008e+00
