-6.831645965576171875e-03,-1.282964944839477539e+00,-1.387859702110290527e+00,-6.854534149169921875e-06,-5.033848881721496582e-01,-1.461450099945068359e+00,-9.294329881668090820e-01,-1.125493884086608887e+00,9.982979297637939453e-01,-3.621120452880859375e-01,-1.241080760955810547e-01,-5.841035246849060059e-01
-1.414749324321746826e-01,-1.365538835525512695e-01,-1.385694503784179688e+00,-1.077049970626831055e+00,-4.470824897289276123e-01,1.087188720703125000e-04,9.998463392257690430e-01,-3.332737982273101807e-01,-9.347106218338012695e-01,-1.546518325805664062e+00,-1.422389626502990723e+00,-9.773313999176025391e-03
-2.585912227630615234e+00,-3.170027256011962891e+00,-4.849348068237304688e-01,-1.756941527128219604e-01,-7.420458793640136719e-01,-1.258817672729492188e+00,-3.671662569046020508e+00,-6.084748506546020508e-01,-4.754200577735900879e-02,9.999550580978393555e-01,-4.331505298614501953e-01,-1.238925695419311523e+00
-1.223382592201232910e+00,-3.289202451705932617e+00,-2.021023750305175781e+00,9.999797344207763672e-01,-1.525317430496215820e-01,-2.607591152191162109e-01,-8.756588697433471680e-01,-2.805110812187194824e-02,-1.010664701461791992e+00,4.756450653076171875e-05,-1.672116518020629883e+00,-8.460842967033386230e-01
-2.755560576915740967e-01,-2.762752056121826172e+00,-3.234447240829467773e+00,1.000100612640380859e+00,-1.844310760498046875e-02,-1.718093156814575195e+00,-2.193185091018676758e+00,-7.342433929443359375e-01,-1.259286701679229736e-01,-1.516761779785156250e-01,-3.964471817016601562e-02,-2.319998979568481445e+00
-8.060976266860961914e-01,-1.056336760520935059e-01,-1.883466958999633789e+00,-1.771691679954528809e+00,-3.332799375057220459e-01,-1.772491216659545898e+00,-3.013554811477661133e+00,-1.726684451103210449e+00,-3.689568936824798584e-01,-1.116761684417724609e+00,1.000026464462280273e+00,-2.268723726272583008e+00
-8.514523506164550781e-03,1.000135421752929688e+00,-6.115674972534179688e-01,-2.133506774902343750e+00,-1.462405204772949219e+00,-1.289440512657165527e+00,-1.965089201927185059e+00,-3.847561478614807129e-01,-3.219097554683685303e-01,-1.009591579437255859e+00,-3.103733062744140625e-03,-2.074868083000183105e-01
-2.703159570693969727e+00,-1.140115976333618164e+00,-1.133787631988525391e-01,-2.149085044860839844e+00,-9.487015604972839355e-01,-1.833834886550903320e+00,-4.783534049987792969e+00,-1.816932320594787598e+00,-2.139318287372589111e-01,-7.355642318725585938e-02,9.999576807022094727e-01,-1.786887407302856445e+00
-6.932125091552734375e-01,9.998093247413635254e-01,-1.013490676879882812e+00,-2.589233875274658203e+00,-6.063454151153564453e-01,-1.709538698196411133e-01,-6.315103769302368164e-01,-5.836943387985229492e-01,-1.461003303527832031e+00,-1.753484725952148438e+00,-8.202462792396545410e-01,-5.805440545082092285e-01
-6.797640323638916016e-01,9.999989867210388184e-01,-1.037027239799499512e+00,-2.608808517456054688e+00,-6.837117671966552734e-01,-2.310782074928283691e-01,-7.826309204101562500e-01,-5.629152059555053711e-01,-1.483746647834777832e+00,-1.745428442955017090e+00,-7.696543931961059570e-01,-5.988202691078186035e-01
-3.134253621101379395e-02,9.999069571495056152e-01,-5.393897294998168945e-01,-2.150825500488281250e+00,-1.490462303161621094e+00,-1.269839525222778320e+00,-1.951392769813537598e+00,-3.614211678504943848e-01,-3.153441250324249268e-01,-9.849768280982971191e-01,-4.373210668563842773e-02,-1.473031640052795410e-01
