-2.119953930377960205e-01,-1.809110999107360840e+00,-5.669543743133544922e-01,-6.427358388900756836e-01,-3.176203250885009766e+00,-8.312740921974182129e-01,-2.434698104858398438e+00,-3.210104942321777344e+00,1.006961107254028320e+00,-3.851947188377380371e-01,-3.402137517929077148e+00,-4.795342683792114258e-03
1.473575830459594727e-03,-1.227014511823654175e-02,-9.487426280975341797e-01,-1.019418954849243164e+00,-1.057819128036499023e+00,-9.524190425872802734e-01,1.000704526901245117e+00,1.731455326080322266e-03,-9.224186539649963379e-01,-1.390570044517517090e+00,-9.120404720306396484e-01,-5.933076143264770508e-02
-2.236981868743896484e+00,-5.496901512145996094e+00,-1.538300275802612305e+00,3.519475460052490234e-03,-3.554214954376220703e+00,8.957982063293457031e-04,-4.975589275360107422e+00,-2.722680330276489258e+00,-2.385382652282714844e-01,9.947522878646850586e-01,-3.444173574447631836e+00,-2.231251955032348633e+00
-6.448104381561279297e-01,-3.857149124145507812e+00,-3.195331573486328125e+00,1.000555038452148438e+00,-6.065616607666015625e-01,-1.604479074478149414e+00,-2.486021041870117188e+00,-1.501353383064270020e+00,-1.347564339637756348e+00,-1.687467098236083984e-01,-3.532976865768432617e+00,-3.104020595550537109e+00
-3.751563727855682373e-01,-3.675021409988403320e+00,-3.055786609649658203e+00,1.001813173294067383e+00,-7.901256084442138672e-01,-1.578954219818115234e+00,-2.462305545806884766e+00,-2.166545867919921875e+00,-7.399064302444458008e-01,-6.522727012634277344e-02,-3.795217990875244141e+00,-2.597463369369506836e+00
-4.591557025909423828e+00,-1.184143126010894775e-01,-1.180739521980285645e+00,-4.264346122741699219e+00,-8.587867021560668945e-01,-6.156181097030639648e-01,-2.228178024291992188e+00,-5.663808584213256836e-01,-4.365303993225097656e+00,-1.306995272636413574e+00,9.989385604858398438e-01,-4.653893470764160156e+00
-1.907101750373840332e+00,9.994033575057983398e-01,-4.729396998882293701e-01,-3.264572858810424805e+00,-1.404213428497314453e+00,-9.109389781951904297e-01,-5.005797147750854492e-01,-2.808496952056884766e-01,-2.399176597595214844e+00,-1.740686774253845215e+00,-6.535053253173828125e-04,-2.088346719741821289e+00
-5.451093196868896484e+00,-3.348392546176910400e-01,-6.696581840515136719e-04,-5.013993263244628906e+00,-2.489280223846435547e+00,-3.391504287719726562e-04,-3.476611614227294922e+00,-1.729541778564453125e+00,-3.597167968750000000e+00,-1.028462171554565430e+00,9.965717792510986328e-01,-3.802927255630493164e+00
-1.879701972007751465e+00,1.000167727470397949e+00,-6.146655082702636719e-01,-3.091792583465576172e+00,-1.186713695526123047e+00,-9.747870564460754395e-01,-3.627299070358276367e-01,-4.406360983848571777e-01,-2.351045370101928711e+00,-1.740917682647705078e+00,-2.385067939758300781e-02,-2.005844354629516602e+00
-1.768784880638122559e+00,9.994193315505981445e-01,-6.719096899032592773e-01,-2.985321521759033203e+00,-1.119046926498413086e+00,-1.024258852005004883e+00,-2.640019655227661133e-01,-3.856210112571716309e-01,-2.334703922271728516e+00,-1.765835046768188477e+00,-7.498711347579956055e-02,-1.973265290260314941e+00
-2.099286794662475586e+00,9.994426965713500977e-01,-3.508148789405822754e-01,-3.338063716888427734e+00,-1.551725625991821289e+00,-8.541095256805419922e-01,-6.699097156524658203e-01,-6.104351878166198730e-01,-2.271841764450073242e+00,-1.709792137145996094e+00,2.707242965698242188e-04,-1.944358944892883301e+00
-3.020948648452758789e+00,1.614958047866821289e-03,9.969707131385803223e-01,-3.806809425354003906e+00,-3.699438095092773438e+00,4.446983337402343750e-03,-2.408744812011718750e+00,-1.911538720130920410e+00,-1.184027314186096191e+00,-1.130506277084350586e+00,-2.757411003112792969e-01,-7.885922193527221680e-01
-7.592005729675292969e+00,-6.896031379699707031e+00,-4.279836177825927734e+00,-2.634244680404663086e+00,-3.205461502075195312e-01,-3.809738159179687500e-02,-7.342055797576904297e+00,1.000275611877441406e+00,-7.635199546813964844e+00,1.000141024589538574e+00,-8.203148841857910156e-03,-1.107424736022949219e+01
-5.564483165740966797e+00,-1.498397886753082275e-01,2.418160438537597656e-04,-5.141005992889404297e+00,-2.447198390960693359e+00,-5.979186296463012695e-02,-3.513667583465576172e+00,-2.072341680526733398e+00,-3.553688764572143555e+00,-1.073024511337280273e+00,9.990036487579345703e-01,-3.757228136062622070e+00
3.900229930877685547e-04,-2.913001298904418945e+00,-6.161236166954040527e-01,-1.186798214912414551e-01,-3.681799411773681641e+00,-5.165014266967773438e-01,-2.910084724426269531e+00,-2.312822103500366211e+00,9.910213947296142578e-01,-1.221299171447753906e-02,-3.687816858291625977e+00,-2.634069025516510010e-01
-4.831601619720458984e+00,-7.269558906555175781e-01,-1.636145830154418945e+00,-4.048386096954345703e+00,-5.871499776840209961e-01,-6.267998814582824707e-01,-2.585642814636230469e+00,1.369938254356384277e-03,-4.959524154663085938e+00,-1.162872910499572754e+00,9.993505477905273438e-01,-5.568717479705810547e+00
-1.120665907859802246e+00,-1.753043413162231445e+00,-3.541848182678222656e+00,-4.040410220623016357e-01,1.000703930854797363e+00,-2.155628442764282227e+00,-1.027862429618835449e+00,-3.485698699951171875e-01,-3.181405544281005859e+00,-1.156479120254516602e+00,-1.958463430404663086e+00,-4.289939880371093750e+00
-2.560589551925659180e+00,-3.810772299766540527e-02,9.993860125541687012e-01,-3.363883972167968750e+00,-3.844975948333740234e+00,-3.599542379379272461e-02,-2.296347141265869141e+00,-2.521694898605346680e+00,-4.434922635555267334e-01,-1.026205658912658691e+00,-7.498221397399902344e-01,-1.032071411609649658e-01
-4.488952457904815674e-01,-3.410935699939727783e-01,-3.864437341690063477e-02,-1.400788426399230957e+00,-2.408730983734130859e+00,-5.370006561279296875e-01,-2.401232719421386719e-03,-1.209208250045776367e+00,-3.119510412216186523e-02,-1.132911324501037598e+00,-1.188170433044433594e+00,9.878756999969482422e-01
-5.316843986511230469e-01,-3.677970647811889648e+00,-3.097507715225219727e+00,1.000749111175537109e+00,-6.151215434074401855e-01,-1.608592987060546875e+00,-2.247890472412109375e+00,-1.409803986549377441e+00,-1.283722877502441406e+00,-2.569330930709838867e-01,-3.453631162643432617e+00,-2.857752561569213867e+00
-1.513164401054382324e+00,-1.287052273750305176e+00,-3.392217159271240234e+00,-8.809574842453002930e-01,9.998403787612915039e-01,-2.170393943786621094e+00,-9.367140531539916992e-01,-2.277843654155731201e-02,-3.651602029800415039e+00,-1.424278259277343750e+00,-1.499500751495361328e+00,-4.532024383544921875e+00
-2.412848234176635742e+00,-5.283951759338378906e-04,1.000431060791015625e+00,-3.287128210067749023e+00,-3.722314834594726562e+00,-7.994526624679565430e-02,-2.031027317047119141e+00,-2.100471735000610352e+00,-5.993767976760864258e-01,-1.133792638778686523e+00,-6.347273588180541992e-01,-5.545136332511901855e-02
-1.117035508155822754e+00,-9.698374271392822266e-01,-3.222481727600097656e+00,-7.424297928810119629e-01,9.994229078292846680e-01,-2.247767686843872070e+00,-5.388756990432739258e-01,-4.281788468360900879e-01,-3.133345365524291992e+00,-1.501212120056152344e+00,-1.658470392227172852e+00,-3.826591253280639648e+00
-5.184724330902099609e+00,-2.288820028305053711e+00,1.001678943634033203e+00,-4.123228549957275391e+00,-4.770901679992675781e+00,9.956209659576416016e-01,-4.836803913116455078e+00,-2.641477584838867188e+00,-1.601944923400878906e+00,1.711010932922363281e-03,-7.563555240631103516e-02,-1.971579670906066895e+00
-1.625511050224304199e-02,3.872796893119812012e-03,-9.414760470390319824e-01,-1.033221960067749023e+00,-1.057198643684387207e+00,-9.555329084396362305e-01,9.994239807128906250e-01,-3.014617413282394409e-02,-9.173332452774047852e-01,-1.395497798919677734e+00,-9.082657098770141602e-01,-5.121254920959472656e-02
1.000595211982727051e+00,-1.360513567924499512e+00,-1.413402080535888672e+00,-4.123455286026000977e-02,-1.487661600112915039e+00,-1.296120166778564453e+00,-3.566349744796752930e-01,-5.681518912315368652e-01,-2.047724127769470215e-01,-9.246641397476196289e-01,-2.729588031768798828e+00,-4.765500724315643311e-01
2.371281385421752930e-03,-4.046576023101806641e+00,-2.154948711395263672e+00,9.922536015510559082e-01,-1.939998745918273926e+00,-7.857272624969482422e-01,-2.106310367584228516e+00,1.585677266120910645e-03,-7.645573616027832031e-01,8.213520050048828125e-03,-3.172129631042480469e+00,-1.930770516395568848e+00
-4.429007470607757568e-01,-3.791060209274291992e+00,-2.973366260528564453e+00,9.979336857795715332e-01,-9.404687285423278809e-01,-1.474380731582641602e+00,-2.539795875549316406e+00,-2.100033044815063477e+00,-7.125050425529479980e-01,-7.335186004638671875e-03,-3.754800558090209961e+00,-2.551972866058349609e+00
