6.413270235061645508e-01,5.114920139312744141e-01,4.970905184745788574e-01,4.125165045261383057e-01,3.607798814773559570e-01,2.901539206504821777e-01,4.024713337421417236e-01,3.944573402404785156e-01,4.107884764671325684e-01,6.043770909309387207e-01,4.265129864215850830e-01,5.072005987167358398e-01
3.820830583572387695e-01,4.296050965785980225e-01,5.085580348968505859e-01,1.189358383417129517e-01,1.694981455802917480e-01,4.781267046928405762e-01,5.250829085707664490e-02,2.123657017946243286e-01,6.881603598594665527e-02,2.332662940025329590e-01,3.430206179618835449e-01,1.220913454890251160e-01
2.509601712226867676e-01,5.816000699996948242e-01,6.695158481597900391e-01,3.165538907051086426e-01,3.353379964828491211e-01,1.134624183177947998e-01,3.029338121414184570e-01,1.488180309534072876e-01,1.619110703468322754e-01,4.125370681285858154e-01,3.285555243492126465e-01,2.423260957002639771e-01
3.257288336753845215e-01,2.482758313417434692e-01,2.424730211496353149e-01,4.011753201484680176e-02,7.845149934291839600e-02,2.663331031799316406e-01,6.925217807292938232e-03,1.340044438838958740e-01,4.348184168338775635e-02,2.519079744815826416e-01,9.594607353210449219e-02,9.315028786659240723e-02
2.701526284217834473e-01,6.113420128822326660e-01,8.074558973312377930e-01,4.846645891666412354e-02,2.750765979290008545e-01,7.779453992843627930e-01,1.736421436071395874e-01,3.330132067203521729e-01,8.179746568202972412e-02,1.237709075212478638e-01,5.663026571273803711e-01,7.019302248954772949e-02
6.357420682907104492e-01,8.855111598968505859e-01,9.175599217414855957e-01,4.081788361072540283e-01,5.326210856437683105e-01,5.756921768188476562e-01,4.293075799942016602e-01,5.558655858039855957e-01,4.695306420326232910e-01,4.475778639316558838e-01,7.051446437835693359e-01,4.952375292778015137e-01
2.315042912960052490e-01,8.080615997314453125e-01,1.016971945762634277e+00,2.463144212961196899e-01,5.199342966079711914e-01,2.951146364212036133e-01,2.869135141372680664e-01,4.303044974803924561e-01,1.935826092958450317e-01,1.978796273469924927e-01,5.684241652488708496e-01,3.433599472045898438e-01
7.898405790328979492e-01,2.040940672159194946e-01,1.920733153820037842e-01,1.802208125591278076e-01,1.112156435847282410e-01,5.258632302284240723e-01,-1.230984926223754883e-04,3.439664244651794434e-01,2.571188211441040039e-01,5.909512042999267578e-01,6.865639984607696533e-02,3.915170431137084961e-01
2.153828442096710205e-01,4.768050909042358398e-01,3.053166866302490234e-01,1.339312940835952759e-01,2.269310653209686279e-01,1.194179058074951172e-03,2.525995969772338867e-01,1.087184697389602661e-01,1.273852139711380005e-01,5.348125696182250977e-01,6.540074944496154785e-02,4.451179206371307373e-01
2.832141518592834473e-01,6.333078145980834961e-01,8.046180605888366699e-01,6.001668795943260193e-02,2.590194046497344971e-01,7.782670259475708008e-01,1.731099635362625122e-01,3.407438397407531738e-01,5.592292547225952148e-02,1.237391829490661621e-01,5.601284503936767578e-01,7.116715610027313232e-02
3.796205818653106689e-01,4.081240296363830566e-01,4.936712682247161865e-01,1.204619631171226501e-01,1.731335520744323730e-01,4.479764401912689209e-01,6.196038424968719482e-02,2.610570490360260010e-01,7.657337188720703125e-02,2.020902633666992188e-01,3.557064831256866455e-01,1.139657944440841675e-01
7.720571756362915039e-01,2.058294415473937988e-01,1.964025199413299561e-01,2.134250253438949585e-01,8.439640700817108154e-02,5.480962991714477539e-01,4.313334822654724121e-03,3.063453435897827148e-01,2.616456747055053711e-01,5.854659676551818848e-01,6.925341486930847168e-02,4.125935137271881104e-01
1.654016226530075073e-01,4.695769548416137695e-01,3.446773886680603027e-01,1.242316365242004395e-01,2.464600354433059692e-01,-3.561019897460937500e-02,1.669586002826690674e-01,9.417626261711120605e-02,8.678090572357177734e-02,5.460805892944335938e-01,6.959007680416107178e-02,4.855980873107910156e-01
2.629511654376983643e-01,6.413571238517761230e-01,7.957658767700195312e-01,4.584542661905288696e-02,2.580855190753936768e-01,7.783066034317016602e-01,1.751680672168731689e-01,3.679075241088867188e-01,8.383511006832122803e-02,1.254133880138397217e-01,5.437252521514892578e-01,6.371565163135528564e-02
2.425256669521331787e-01,5.940420627593994141e-01,6.242924928665161133e-01,2.683235406875610352e-01,3.701096773147583008e-01,1.152350306510925293e-01,3.050488233566284180e-01,1.433129608631134033e-01,1.534273028373718262e-01,4.198053479194641113e-01,3.676296472549438477e-01,2.642066180706024170e-01
6.376976966857910156e-01,5.717082023620605469e-01,7.408000230789184570e-01,2.081916779279708862e-01,4.206698834896087646e-01,9.879146814346313477e-01,2.264612317085266113e-01,6.403831243515014648e-01,3.674917221069335938e-01,3.441661000251770020e-01,6.732736229896545410e-01,2.604613602161407471e-01
2.527632415294647217e-01,6.206807494163513184e-01,6.481323838233947754e-01,2.797788679599761963e-01,3.564982414245605469e-01,1.263710856437683105e-01,2.389477491378784180e-01,1.184128969907760620e-01,1.734088063240051270e-01,3.998053669929504395e-01,3.433760404586791992e-01,3.022418618202209473e-01
6.341255903244018555e-01,5.415071249008178711e-01,4.854005277156829834e-01,4.098954498767852783e-01,3.437888026237487793e-01,2.905150949954986572e-01,4.039972722530364990e-01,4.293516874313354492e-01,4.128261208534240723e-01,6.060195565223693848e-01,4.039356112480163574e-01,5.007232427597045898e-01
6.543885469436645508e-01,5.334578156471252441e-01,4.942526519298553467e-01,4.240667223930358887e-01,3.447226881980895996e-01,2.904755771160125732e-01,4.019391536712646484e-01,4.021880030632019043e-01,3.849139213562011719e-01,6.043453216552734375e-01,4.203387796878814697e-01,5.081747770309448242e-01
6.916395425796508789e-01,3.269122838973999023e-01,2.555832266807556152e-01,3.552135229110717773e-01,2.616189718246459961e-01,9.920120239257812500e-02,2.029148936271667480e-01,2.847077250480651855e-01,4.050370454788208008e-01,7.029749155044555664e-01,1.307255029678344727e-01,5.916002988815307617e-01
5.932214856147766113e-01,5.719005465507507324e-01,7.410376071929931641e-01,2.295748889446258545e-01,3.822540640830993652e-01,1.021946072578430176e+00,2.355458885431289673e-01,5.791119337081909180e-01,4.261195659637451172e-01,3.256407976150512695e-01,6.728758811950683594e-01,2.967861890792846680e-01
