3.329124450683593750e-01,1.226040050387382507e-01,6.729243993759155273e-01,7.206461429595947266e-01,4.026042819023132324e-01,4.152393043041229248e-01,4.921701252460479736e-01,3.580354452133178711e-01,3.928472399711608887e-01,4.358286261558532715e-01,3.742812871932983398e-01,5.694383382797241211e-01
1.227357685565948486e-01,1.238842681050300598e-01,3.567768931388854980e-01,2.024820744991302490e-01,1.393803954124450684e-02,2.445964813232421875e-01,2.293602526187896729e-01,3.299258351325988770e-01,8.288174867630004883e-02,1.855799406766891479e-01,2.938111126422882080e-01,3.058770895004272461e-01
3.296647667884826660e-01,9.119014441967010498e-02,7.636079788208007812e-01,6.254406571388244629e-01,1.639500111341476440e-01,4.721126556396484375e-01,1.590920090675354004e-01,3.707868456840515137e-01,5.023577809333801270e-02,1.251294314861297607e-01,4.192130267620086670e-01,3.200953304767608643e-01
8.508857339620590210e-02,-7.517047226428985596e-03,2.910605072975158691e-01,3.646883666515350342e-01,4.832572862505912781e-02,1.034683212637901306e-01,1.024025604128837585e-01,1.215596199035644531e-01,6.307636201381683350e-02,1.086777523159980774e-01,9.379117190837860107e-02,8.710855245590209961e-02
7.621674984693527222e-02,2.296173423528671265e-01,3.836765289306640625e-01,4.797363281250000000e-02,-4.275494068861007690e-02,4.234209060668945312e-01,1.702374368906021118e-01,6.658492088317871094e-01,4.144733399152755737e-02,1.964215040206909180e-01,6.058126688003540039e-01,4.950532317161560059e-01
4.101368784904479980e-01,3.633167743682861328e-01,7.725216150283813477e-01,4.335290789604187012e-01,3.210854530334472656e-01,6.207695603370666504e-01,6.040754318237304688e-01,7.298700809478759766e-01,3.592903614044189453e-01,4.639649987220764160e-01,7.464302182197570801e-01,7.010582685470581055e-01
3.134167790412902832e-01,1.765149831771850586e-01,7.516015172004699707e-01,3.987200856208801270e-01,1.067867353558540344e-01,7.215929627418518066e-01,2.623815834522247314e-01,7.433114051818847656e-01,1.292455047369003296e-01,1.808879822492599487e-01,7.382148504257202148e-01,3.868209123611450195e-01
9.957295656204223633e-02,1.167767792940139771e-01,2.363423109054565430e-01,4.844496250152587891e-01,3.702961206436157227e-01,-3.899335861206054688e-04,4.553146362304687500e-01,8.008216321468353271e-02,4.485532045364379883e-01,4.347963929176330566e-01,6.735914945602416992e-02,3.354939222335815430e-01
2.754963338375091553e-01,1.595799624919891357e-02,5.426076054573059082e-01,8.238732814788818359e-01,3.218109309673309326e-01,3.975104093551635742e-01,8.371849358081817627e-02,1.640239655971527100e-01,1.691832840442657471e-01,8.656138181686401367e-02,2.246077209711074829e-01,8.891841769218444824e-02
1.363266408443450928e-01,2.545583248138427734e-01,3.384464979171752930e-01,4.887294769287109375e-02,-4.684118181467056274e-02,4.156167507171630859e-01,1.709718257188796997e-01,6.635013818740844727e-01,5.386205017566680908e-02,1.962549686431884766e-01,6.390154957771301270e-01,4.487483203411102295e-01
