3.720317035913467407e-02,2.243452072143554688e-01,7.880812883377075195e-01,1.940663009881973267e-01,3.293424844741821289e-01,-1.884384751319885254e-01,-3.769993782043457031e-06,-3.662565350532531738e-02,-5.754998326301574707e-01,1.686897873878479004e-02,-7.524192333221435547e-03,-4.234910011291503906e-05
3.770984411239624023e-01,5.818440765142440796e-02,-6.744568347930908203e-01,5.736914277076721191e-01,-3.000230193138122559e-01,-5.442461371421813965e-02,4.886752367019653320e-01,1.520222425460815430e-02,1.171523630619049072e-01,6.404362320899963379e-01,-2.030204236507415771e-02,8.290514945983886719e-01
-1.071056723594665527e-01,5.974088907241821289e-01,8.492680191993713379e-01,1.762691587209701538e-01,5.585585832595825195e-01,5.595016479492187500e-01,-6.014406681060791016e-04,4.152083992958068848e-01,-9.931476414203643799e-02,-1.945183277130126953e-01,4.198309779167175293e-01,1.187636256217956543e-01
5.893409252166748047e-06,-2.520613074302673340e-01,8.071815371513366699e-01,-9.610770642757415771e-02,3.829634785652160645e-01,4.022721648216247559e-01,3.925807774066925049e-01,-5.576199293136596680e-01,6.384514570236206055e-01,3.836626112461090088e-01,1.328991353511810303e-02,2.241761088371276855e-01
9.182690083980560303e-02,2.883442491292953491e-02,5.243139266967773438e-01,7.305875420570373535e-03,4.648938775062561035e-01,4.172962009906768799e-01,-2.660979926586151123e-01,1.373465657234191895e-01,3.292793035507202148e-01,9.919989109039306641e-02,-3.697348237037658691e-01,4.569236934185028076e-01
1.500353217124938965e-03,2.571037709712982178e-01,-6.384061574935913086e-01,3.705830574035644531e-01,-1.928620189428329468e-01,3.967050909996032715e-01,-5.245208740234375000e-06,5.568684339523315430e-01,1.138355582952499390e-05,1.217561960220336914e-01,1.229943186044692993e-01,2.854770720005035400e-01
4.982581138610839844e-01,4.195570945739746094e-01,4.140756279230117798e-02,5.500581860542297363e-01,-4.871101975440979004e-01,5.595462322235107422e-01,8.305592089891433716e-02,3.381859660148620605e-01,1.476955320686101913e-02,3.812267780303955078e-01,-4.232286810874938965e-01,8.762855529785156250e-01
-5.862839519977569580e-02,9.402694106101989746e-01,4.531755745410919189e-01,4.743620753288269043e-01,2.302606999874114990e-01,5.995717048645019531e-01,-6.837610900402069092e-02,4.424298703670501709e-01,-6.497837603092193604e-06,-5.308014154434204102e-02,8.693680167198181152e-02,-3.048696219921112061e-01
3.980993032455444336e-01,4.644908905029296875e-01,1.726734042167663574e-01,5.799829959869384766e-01,-8.061528205871582031e-06,4.617544114589691162e-01,5.545896291732788086e-01,2.027250081300735474e-01,4.248349927365779877e-03,6.817169189453125000e-01,1.243385970592498779e-01,9.617346525192260742e-01
4.142963290214538574e-01,3.052201867103576660e-01,2.918718755245208740e-01,5.333595871925354004e-01,-6.293793022632598877e-02,4.061748385429382324e-01,3.743364214897155762e-01,3.116081357002258301e-01,6.451621651649475098e-02,7.724551558494567871e-01,-3.568699955940246582e-01,1.039211273193359375e+00
