-3.353236317634582520e-01,2.837390303611755371e-01,-3.038998246192932129e-01,-2.603853344917297363e-01,-1.128288805484771729e-01,2.801269888877868652e-01,-1.429869979619979858e-02,-5.685269832611083984e-03,7.597833871841430664e-03,1.697648763656616211e-01,7.728967666625976562e-01,9.653387963771820068e-02
1.055762171745300293e-02,1.201680302619934082e-02,4.731357693672180176e-01,-1.823514252901077271e-01,6.230933666229248047e-01,7.982638478279113770e-02,-6.119459122419357300e-02,5.457503795623779297e-01,6.287643909454345703e-01,-1.396012306213378906e-01,-2.514864206314086914e-01,3.204312920570373535e-02
4.519453346729278564e-01,2.839930057525634766e-01,4.606764018535614014e-01,-4.513815045356750488e-01,2.404073476791381836e-01,8.306468725204467773e-01,4.610084295272827148e-01,7.157546877861022949e-01,5.413383245468139648e-02,8.398836851119995117e-01,8.605791926383972168e-01,1.021773889660835266e-01
-7.577240467071533203e-05,7.498021125793457031e-01,1.296853125095367432e-01,7.553132623434066772e-02,6.444407701492309570e-01,5.723673105239868164e-01,1.520202159881591797e-01,3.777635693550109863e-01,1.779179275035858154e-01,4.155311882495880127e-01,4.794561862945556641e-01,2.359668314456939697e-01
1.354183852672576904e-01,5.901038050651550293e-01,1.186233758926391602e-02,8.396993577480316162e-02,3.523739278316497803e-01,6.768065690994262695e-01,2.347758114337921143e-01,3.653939068317413330e-02,3.382386565208435059e-01,4.173328280448913574e-01,5.779760479927062988e-01,3.557915091514587402e-01
5.326493978500366211e-01,-8.507633209228515625e-02,6.431399583816528320e-01,6.058714985847473145e-01,-8.165478706359863281e-02,3.275029361248016357e-01,1.239526793360710144e-01,6.145991683006286621e-01,6.534044742584228516e-01,-2.893807291984558105e-01,-6.165969967842102051e-01,1.249270588159561157e-01
4.497400820255279541e-01,3.680312931537628174e-01,4.177396595478057861e-01,3.850921392440795898e-01,3.293626308441162109e-01,1.984174400568008423e-01,8.046307414770126343e-02,1.778872907161712646e-01,6.759488582611083984e-01,9.886920452117919922e-05,2.105981111526489258e-04,3.940949738025665283e-01
4.788222312927246094e-01,1.282590925693511963e-01,4.393387138843536377e-01,7.029175162315368652e-01,-8.618736267089843750e-01,1.458232700824737549e-01,2.360064089298248291e-01,5.161238312721252441e-01,2.384194731712341309e-01,-2.397179603576660156e-03,3.598630428314208984e-05,8.568951487541198730e-02
3.941731452941894531e-01,4.641055762767791748e-01,4.685662090778350830e-01,3.549606204032897949e-01,4.602885842323303223e-01,-3.687259554862976074e-02,6.339734047651290894e-02,4.257225990295410156e-01,7.669763565063476562e-01,-2.222770452499389648e-02,-4.615765810012817383e-02,3.266010880470275879e-01
4.449485540390014648e-01,4.113590419292449951e-01,4.673218429088592529e-01,3.996099531650543213e-01,4.571334719657897949e-01,5.155479907989501953e-02,1.046734824776649475e-01,3.352708816528320312e-01,7.479063272476196289e-01,-4.610681533813476562e-02,-8.059205114841461182e-02,3.241278827190399170e-01
