5.781650543212890625e-05,-2.075064182281494141e+00,-5.711402893066406250e-01,-5.384888052940368652e-01,-1.303587913513183594e+00,-2.085977554321289062e+00,-1.173077344894409180e+00,-2.353046894073486328e+00,9.998187422752380371e-01,-1.132106661796569824e+00,-1.968837618827819824e+00,-2.285230904817581177e-03
-3.476849794387817383e-01,-2.246375232934951782e-01,-1.722486257553100586e+00,-1.782351493835449219e+00,-7.446557283401489258e-01,-2.576189935207366943e-01,9.999122619628906250e-01,-7.733774781227111816e-01,-1.321513533592224121e+00,-2.825090885162353516e+00,-2.539004087448120117e+00,-1.979710310697555542e-01
-1.796898603439331055e+00,-4.281830787658691406e+00,-1.647449254989624023e+00,8.732080459594726562e-05,-1.018805146217346191e+00,-2.736581325531005859e+00,-3.636199235916137695e+00,-2.688983678817749023e+00,-4.356208443641662598e-01,9.999030828475952148e-01,-1.156571507453918457e-02,-2.695618629455566406e+00
-2.990657091140747070e-01,-3.141539096832275391e+00,-3.087654352188110352e+00,1.000014305114746094e+00,-5.722045898437500000e-06,-2.638308763504028320e+00,-1.001445531845092773e+00,-8.513559103012084961e-01,-7.950224876403808594e-01,-2.108212471008300781e+00,-4.253225803375244141e+00,-1.282676935195922852e+00
-6.533128023147583008e-02,-3.948483705520629883e+00,-2.676290988922119141e+00,1.000086545944213867e+00,-5.417071580886840820e-01,-2.576818227767944336e+00,-1.584668636322021484e+00,-1.083708286285400391e+00,-2.163146883249282837e-01,-3.733837604522705078e-02,-2.039613246917724609e+00,-1.928126335144042969e+00
-2.065674781799316406e+00,-4.229103326797485352e-01,-1.821403980255126953e+00,-2.694116592407226562e+00,-9.810060858726501465e-01,-1.208699345588684082e-01,-1.537176489830017090e+00,-8.437544107437133789e-01,-2.923790454864501953e+00,-3.630455732345581055e-01,9.999670982360839844e-01,-2.855830907821655273e+00
-8.760777711868286133e-01,1.000045537948608398e+00,-6.097561120986938477e-01,-2.466747760772705078e+00,-1.779619336128234863e+00,-5.977567434310913086e-01,-4.489181339740753174e-01,-5.930371284484863281e-01,-1.459246635437011719e+00,-1.387405633926391602e+00,1.481175422668457031e-05,-6.231279373168945312e-01
-3.916798353195190430e+00,-2.560006141662597656e+00,-3.337860107421875000e-06,-2.221368551254272461e+00,-1.693936944007873535e+00,-2.241527557373046875e+00,-4.623919486999511719e+00,-4.361816883087158203e+00,-1.022929072380065918e+00,1.215934753417968750e-05,9.999911785125732422e-01,-2.140423059463500977e+00
-1.981177568435668945e+00,9.999705553054809570e-01,-8.847342133522033691e-01,-3.186319112777709961e+00,-1.241649985313415527e+00,-2.906901240348815918e-01,-3.136811554431915283e-01,-1.620581626892089844e+00,-2.033470153808593750e+00,-3.356278896331787109e+00,-1.800561904907226562e+00,-3.712152242660522461e-01
-1.985370397567749023e+00,9.999949336051940918e-01,-8.905484676361083984e-01,-3.187175750732421875e+00,-1.242766857147216797e+00,-2.929371595382690430e-01,-3.299334347248077393e-01,-1.611501932144165039e+00,-2.046066045761108398e+00,-3.341497898101806641e+00,-1.783654212951660156e+00,-3.936253786087036133e-01
-1.052505850791931152e+00,1.000025749206542969e+00,-5.630079507827758789e-01,-2.659006834030151367e+00,-1.780095934867858887e+00,-5.440643429756164551e-01,-5.355460643768310547e-01,-8.001831173896789551e-01,-1.516319036483764648e+00,-1.497990012168884277e+00,-4.315674304962158203e-04,-6.379996538162231445e-01
-4.020807266235351562e+00,9.174644947052001953e-05,9.999668002128601074e-01,-4.060853004455566406e+00,-9.067779183387756348e-01,-3.420349955558776855e-01,-2.556273221969604492e+00,-4.909386634826660156e+00,-1.309806227684020996e+00,-3.235199928283691406e+00,-1.128675222396850586e+00,-1.526564210653305054e-01
