1.249176025390625000e+00,8.556476235389709473e-02,-1.592263281345367432e-01,-1.821520924568176270e-01,9.200587868690490723e-02,1.566237211227416992e-01,4.351775646209716797e-01,1.041523963212966919e-01,3.911925852298736572e-01,-6.342974305152893066e-02,3.296434879302978516e-02,-1.763883233070373535e-02
3.974704444408416748e-01,7.108475267887115479e-02,6.491199135780334473e-03,1.096477270126342773e+00,-8.707608282566070557e-02,3.958504199981689453e-01,3.070505559444427490e-01,-1.100846529006958008e-01,-4.855176806449890137e-01,4.964856803417205811e-02,2.678370177745819092e-01,4.258751869201660156e-03
1.269577741622924805e+00,1.771740019321441650e-01,2.364254295825958252e-01,-9.804630279541015625e-02,2.314079105854034424e-01,3.634929060935974121e-01,7.699387073516845703e-01,5.446501970291137695e-01,7.197925448417663574e-01,3.249174952507019043e-01,3.462177217006683350e-01,3.656632304191589355e-01
8.150151968002319336e-01,3.189079761505126953e-01,-1.506032645702362061e-01,2.537000179290771484e-02,2.136560678482055664e-01,3.333826065063476562e-01,6.462132930755615234e-01,6.207416653633117676e-01,6.540398001670837402e-01,3.332471102476119995e-02,6.884226202964782715e-02,4.730201363563537598e-01
6.549504399299621582e-01,3.422014713287353516e-01,-7.957286387681961060e-02,-5.815953016281127930e-03,1.646863520145416260e-01,-1.257954388856887817e-01,2.697120010852813721e-01,4.036774635314941406e-01,8.334807753562927246e-01,1.339137256145477295e-01,1.040543317794799805e-01,1.412354409694671631e-01
7.597722411155700684e-01,3.606562912464141846e-01,4.868086278438568115e-01,2.362170815467834473e-01,-4.513864964246749878e-02,-1.511041820049285889e-02,1.752652823925018311e-01,8.103801608085632324e-01,5.302352309226989746e-01,3.174614608287811279e-01,2.863998413085937500e-01,8.415184020996093750e-01
4.959242045879364014e-01,3.691476881504058838e-01,5.429541468620300293e-01,2.744753360748291016e-01,-1.477521285414695740e-02,-2.987408638000488281e-02,-1.942592859268188477e-02,1.463206708431243896e-01,9.928129613399505615e-02,2.682065069675445557e-01,4.940308630466461182e-01,4.408243000507354736e-01
1.593305587768554688e+00,4.022374749183654785e-01,5.770338773727416992e-01,1.218912303447723389e-01,1.333636343479156494e-01,7.184048891067504883e-01,4.727796912193298340e-01,1.070569038391113281e+00,4.350664615631103516e-01,7.745576500892639160e-01,6.682875156402587891e-01,9.333747029304504395e-01
8.250572085380554199e-01,4.213804006576538086e-01,3.480139672756195068e-01,6.263747215270996094e-01,1.245720461010932922e-01,4.844700098037719727e-01,3.379530310630798340e-01,2.673270404338836670e-01,-3.083674609661102295e-02,2.831019163131713867e-01,4.899663627147674561e-01,-1.241028308868408203e-02
8.626680374145507812e-01,3.536139726638793945e-01,2.499431371688842773e-01,6.018568873405456543e-01,8.626303821802139282e-02,2.573156654834747314e-01,1.805278807878494263e-01,2.995199859142303467e-01,-2.013146877288818359e-05,3.042364716529846191e-01,4.653343558311462402e-01,1.608125865459442139e-01
5.857211351394653320e-01,3.795202970504760742e-01,4.109482467174530029e-01,3.304222524166107178e-01,1.951581612229347229e-02,-9.990319609642028809e-03,1.648849248886108398e-02,3.089275956153869629e-01,5.908057093620300293e-03,1.968483477830886841e-01,4.958222508430480957e-01,4.563348889350891113e-01
1.069965243339538574e+00,3.586643338203430176e-01,4.939861893653869629e-01,1.182127237319946289e+00,7.124578952789306641e-02,1.120318651199340820e+00,9.143270850181579590e-01,4.161934256553649902e-01,-2.283815294504165649e-01,7.676236033439636230e-01,8.500779271125793457e-01,5.493292212486267090e-01
-4.484772682189941406e-03,9.929329156875610352e-01,4.204335212707519531e-01,8.674495220184326172e-01,3.407843112945556641e-01,-5.975365638732910156e-06,3.737640082836151123e-01,8.180720806121826172e-01,9.708582162857055664e-01,3.937417864799499512e-01,6.027950644493103027e-01,7.022967934608459473e-01
1.173999309539794922e+00,5.715746879577636719e-01,4.761108458042144775e-01,1.523539125919342041e-01,1.718475818634033203e-01,-1.250435411930084229e-02,-1.654169261455535889e-01,6.956624388694763184e-01,5.557793378829956055e-01,4.615467190742492676e-01,5.840139389038085938e-01,5.633391141891479492e-01
1.212588787078857422e+00,-8.861692249774932861e-02,-3.724040836095809937e-02,-3.554270267486572266e-01,3.724636882543563843e-02,1.906096786260604858e-01,4.402661621570587158e-01,1.542321294546127319e-01,3.677634596824645996e-01,7.790412008762359619e-02,3.687378764152526855e-02,-6.687745451927185059e-02
6.319357156753540039e-01,4.665356278419494629e-01,3.990208804607391357e-01,3.118651509284973145e-01,2.217141538858413696e-02,-1.813629269599914551e-02,-1.028183102607727051e-01,8.770528435707092285e-01,6.170057654380798340e-01,2.868834733963012695e-01,2.102072238922119141e-01,8.071822524070739746e-01
1.228402733802795410e+00,4.377153515815734863e-01,1.009456589818000793e-01,2.250414788722991943e-01,5.571465492248535156e-01,9.234562516212463379e-01,1.391323089599609375e+00,7.179372906684875488e-01,8.486088514328002930e-01,3.973572254180908203e-01,5.070475935935974121e-01,4.417002797126770020e-01
1.768224954605102539e+00,3.149379491806030273e-01,3.964573740959167480e-01,-2.398222684860229492e-02,9.916710853576660156e-02,2.699148058891296387e-01,4.863739013671875000e-05,3.961373567581176758e-01,1.134910881519317627e-01,2.642032504081726074e-01,5.129239559173583984e-01,4.044648408889770508e-01
1.456893682479858398e+00,9.697723388671875000e-02,1.702896654605865479e-01,4.255207777023315430e-01,1.358254998922348022e-02,5.397348403930664062e-01,3.459934592247009277e-01,-5.066394805908203125e-06,-4.423083662986755371e-01,1.068929880857467651e-01,3.942443728446960449e-01,1.938313245773315430e-03
8.051891326904296875e-01,3.353892862796783447e-01,-1.141342595219612122e-01,1.160280853509902954e-01,2.325159609317779541e-01,3.303921222686767578e-01,5.934180021286010742e-01,5.671495199203491211e-01,7.287843227386474609e-01,3.173599392175674438e-02,8.000998198986053467e-02,4.243738651275634766e-01
1.024961471557617188e-02,6.227665543556213379e-01,4.197645187377929688e-02,9.545092582702636719e-01,4.258670210838317871e-01,5.660225152969360352e-01,9.678010940551757812e-01,6.015649437904357910e-01,8.255856037139892578e-01,2.292661070823669434e-01,2.867563664913177490e-01,5.103794932365417480e-01
1.507557392120361328e+00,3.517606258392333984e-01,6.465955376625061035e-01,-2.080790996551513672e-01,-4.190616309642791748e-04,2.607539594173431396e-01,8.259288966655731201e-02,3.529972732067108154e-01,1.927002370357513428e-01,4.104864597320556641e-01,4.947623610496520996e-01,4.033944010734558105e-01
1.380861401557922363e-01,5.168872475624084473e-01,1.297641992568969727e-01,8.788611888885498047e-01,3.585569560527801514e-01,5.690484046936035156e-01,1.245884656906127930e+00,5.348922014236450195e-01,7.388151288032531738e-01,2.598440945148468018e-01,3.629489839076995850e-01,5.447156429290771484e-01
7.255924344062805176e-01,1.066869497299194336e+00,7.545520067214965820e-01,9.717085361480712891e-01,3.269934356212615967e-01,4.553943872451782227e-01,3.299600481986999512e-01,6.414777040481567383e-01,4.192740917205810547e-01,7.801309823989868164e-01,1.151055097579956055e+00,8.057677149772644043e-01
5.066497921943664551e-01,-6.183981895446777344e-06,5.348816514015197754e-02,3.945886492729187012e-01,-7.902324944734573364e-02,3.775479793548583984e-01,-6.474235653877258301e-02,-1.040904521942138672e-01,-4.433015584945678711e-01,-4.423286020755767822e-02,7.301568984985351562e-07,1.957398653030395508e-02
1.222722530364990234e-01,-9.445026516914367676e-03,-8.421875536441802979e-03,2.983926534652709961e-01,-1.613431572914123535e-01,-1.637981683015823364e-01,2.948276996612548828e-01,-2.881291508674621582e-02,2.579697370529174805e-01,-5.960899591445922852e-02,-1.072248518466949463e-01,3.613792359828948975e-02
9.005373716354370117e-01,1.807858645915985107e-01,-5.576577037572860718e-02,3.840975463390350342e-01,2.317279577255249023e-01,1.916034221649169922e-01,6.412498354911804199e-01,5.448922514915466309e-01,7.854115366935729980e-01,2.658325433731079102e-02,-1.622310280799865723e-02,3.815811872482299805e-01
6.173396110534667969e-01,4.099679589271545410e-01,1.849796622991561890e-02,1.870185136795043945e-02,2.029953598976135254e-01,1.013588756322860718e-01,4.271371364593505859e-01,3.714845180511474609e-01,8.026641607284545898e-01,1.127792000770568848e-01,1.286863386631011963e-01,-3.198742866516113281e-02
6.013425588607788086e-01,6.235450506210327148e-01,5.406119823455810547e-01,1.892113685607910156e-02,1.600786447525024414e-01,1.391976922750473022e-01,5.586466193199157715e-02,6.038967370986938477e-01,4.904426932334899902e-01,3.027806282043457031e-01,4.421210289001464844e-01,8.734079599380493164e-01
3.559211194515228271e-01,2.543722689151763916e-01,-2.362012863159179688e-03,4.429659247398376465e-02,1.935616433620452881e-01,1.673201024532318115e-01,3.541143238544464111e-01,3.904851078987121582e-01,7.422285079956054688e-01,3.245776891708374023e-02,-5.193537473678588867e-02,4.325375556945800781e-01
-2.064442038536071777e-01,3.527763485908508301e-01,-2.177756130695343018e-01,5.985825061798095703e-01,2.181598246097564697e-01,3.976409137248992920e-02,4.913991987705230713e-01,3.604729175567626953e-01,6.353653669357299805e-01,-1.105439513921737671e-01,7.927846908569335938e-02,4.618037641048431396e-01
5.142468214035034180e-02,3.622252345085144043e-01,1.774562299251556396e-01,6.314215064048767090e-01,1.001284644007682800e-01,6.059199571609497070e-03,3.464166820049285889e-01,4.282778799533843994e-01,6.967693567276000977e-01,1.568263769149780273e-01,1.259264945983886719e-01,4.343424737453460693e-01
1.363335609436035156e+00,4.120929241180419922e-01,2.529564499855041504e-01,8.159083127975463867e-01,1.460925489664077759e-01,7.072253227233886719e-01,7.571625113487243652e-01,2.889698743820190430e-01,1.010298728942871094e-05,3.067066669464111328e-01,6.083794832229614258e-01,4.036961197853088379e-01
1.850088834762573242e+00,2.814843952655792236e-01,4.579900801181793213e-01,-4.176026582717895508e-01,1.534508764743804932e-01,3.392974138259887695e-01,3.207037448883056641e-01,9.934251904487609863e-01,6.400289535522460938e-01,4.549745917320251465e-01,4.304984807968139648e-01,7.385029792785644531e-01
6.879816055297851562e-01,1.134635925292968750e+00,8.526228666305541992e-01,9.962263107299804688e-01,3.653024435043334961e-01,6.825487017631530762e-01,4.873851537704467773e-01,6.092847585678100586e-01,3.884574770927429199e-01,7.589964866638183594e-01,1.175687074661254883e+00,6.325448155403137207e-01
-1.166471838951110840e-01,3.631489872932434082e-01,-3.497815430164337158e-01,6.545294523239135742e-01,2.524508535861968994e-01,5.964785814285278320e-02,5.273136496543884277e-01,5.230798721313476562e-01,5.419921278953552246e-01,-1.819021254777908325e-01,8.106984198093414307e-02,4.773143529891967773e-01
9.716194868087768555e-01,5.584684610366821289e-01,2.199894785881042480e-01,7.645353078842163086e-01,5.370592474937438965e-01,1.302563667297363281e+00,1.543399095535278320e+00,7.950811386108398438e-01,6.436463594436645508e-01,7.169402837753295898e-01,7.448366284370422363e-01,6.365720033645629883e-01
2.505027353763580322e-01,-2.510845661163330078e-05,-1.984834671020507812e-05,2.998507618904113770e-01,1.870777457952499390e-02,-1.751676201820373535e-03,2.788237333297729492e-01,-6.709095835685729980e-02,3.510671257972717285e-01,-2.116329967975616455e-03,-2.554059028625488281e-05,-4.610419273376464844e-05
3.052881360054016113e-01,6.793707609176635742e-01,-2.739578485488891602e-05,7.582264542579650879e-01,3.974769711494445801e-01,1.023526191711425781e-01,6.281207799911499023e-01,7.621446847915649414e-01,1.220312356948852539e+00,6.145833432674407959e-02,7.558944821357727051e-02,4.164711833000183105e-01
-1.311928033828735352e-02,2.579841315746307373e-01,-2.945531904697418213e-01,5.264404416084289551e-01,1.938816606998443604e-01,-4.569381475448608398e-03,2.254254221916198730e-01,3.907271623611450195e-01,8.078474998474121094e-01,-2.658764719963073730e-01,-4.143761992454528809e-01,4.484554827213287354e-01
2.364319264888763428e-01,3.170831203460693359e-01,4.037609100341796875e-01,1.296452999114990234e+00,-1.072564944624900818e-01,3.868034183979034424e-01,6.168126463890075684e-01,1.560045629739761353e-01,-1.332127600908279419e-01,3.105274438858032227e-01,4.681902825832366943e-01,4.574728608131408691e-01
1.262135982513427734e+00,-1.741217076778411865e-02,1.036215275526046753e-01,-1.827036142349243164e-01,3.306392580270767212e-02,2.888763546943664551e-01,3.808425366878509521e-01,1.395856291055679321e-01,4.444860816001892090e-01,1.401636153459548950e-01,7.059872150421142578e-04,-3.747600317001342773e-02
6.413210630416870117e-01,2.199281454086303711e-01,5.472618341445922852e-01,4.565625190734863281e-01,-1.541819274425506592e-01,-5.050705373287200928e-02,-1.403012275695800781e-01,2.631720602512359619e-01,-1.973177492618560791e-02,2.680239975452423096e-01,3.727347552776336670e-01,4.582416117191314697e-01
1.551586389541625977e+00,7.205284833908081055e-01,6.574134826660156250e-01,4.985323548316955566e-02,2.526844441890716553e-01,3.013845384120941162e-01,4.666004776954650879e-01,7.079821228981018066e-01,4.914358854293823242e-01,4.539064764976501465e-01,8.363646864891052246e-01,8.557722568511962891e-01
1.420306444168090820e+00,-7.720445096492767334e-02,2.922756075859069824e-01,2.522457838058471680e-01,-4.117695987224578857e-02,5.737208127975463867e-01,3.510820269584655762e-01,5.007465183734893799e-02,-4.657375216484069824e-01,2.482268512248992920e-01,3.981538414955139160e-01,-4.730030894279479980e-02
1.329132795333862305e+00,2.684374153614044189e-02,2.056694626808166504e-01,4.673179388046264648e-01,-1.258708536624908447e-01,6.695851683616638184e-01,4.259502291679382324e-01,-1.242285966873168945e-02,-3.734700679779052734e-01,2.648753821849822998e-01,2.556094527244567871e-01,-3.546476364135742188e-05
3.299898505210876465e-01,1.967445015907287598e-03,3.210941255092620850e-01,9.060654640197753906e-01,-2.397665083408355713e-01,2.193129509687423706e-01,2.056435793638229370e-01,-1.329703927040100098e-01,-5.755312442779541016e-01,1.107137352228164673e-01,2.540552020072937012e-01,5.571506917476654053e-02
1.517383575439453125e+00,3.352792859077453613e-01,6.101264953613281250e-01,-2.987371683120727539e-01,-1.927896216511726379e-02,2.637444138526916504e-01,1.353881806135177612e-01,4.065894186496734619e-01,1.179557219147682190e-01,4.120751619338989258e-01,4.835946559906005859e-01,4.520406723022460938e-01
