3.420912623405456543e-01,4.578354358673095703e-01,-1.523563265800476074e-01,-3.517776429653167725e-01,2.315279841423034668e-02,-5.615857243537902832e-02,-6.302937865257263184e-03,-1.485687792301177979e-01,-1.338090896606445312e-01,-3.223133981227874756e-01,6.608504056930541992e-01,-8.770976215600967407e-02
1.165642142295837402e-01,1.627215743064880371e-02,1.288336068391799927e-01,1.791327595710754395e-01,-6.277829408645629883e-03,6.145592927932739258e-01,7.875628024339675903e-02,3.532774448394775391e-01,4.975221306085586548e-02,4.799048900604248047e-01,-7.443807125091552734e-01,-5.208265036344528198e-02
3.171606063842773438e-01,5.970797538757324219e-01,1.422646641731262207e-01,3.062972724437713623e-01,5.327253341674804688e-01,4.885093569755554199e-01,3.921738862991333008e-01,2.243449091911315918e-01,1.887439787387847900e-01,-4.422381818294525146e-01,5.593743324279785156e-01,2.413449436426162720e-01
1.126291975378990173e-01,2.965460121631622314e-01,3.398039191961288452e-02,1.530393660068511963e-01,2.637803554534912109e-01,1.504276543855667114e-01,4.937620759010314941e-01,3.933219909667968750e-01,4.200779795646667480e-01,-4.781463742256164551e-02,7.345411181449890137e-01,2.691778726875782013e-02
2.281180620193481445e-01,3.778575062751770020e-01,9.786999225616455078e-02,3.062383234500885010e-01,3.771268725395202637e-01,1.105131208896636963e-01,2.489959746599197388e-01,3.673666417598724365e-01,3.516177237033843994e-01,8.989438414573669434e-02,5.475611090660095215e-01,1.177664399147033691e-01
5.613511204719543457e-01,6.962667703628540039e-01,5.176881551742553711e-01,7.537542581558227539e-01,6.137548685073852539e-01,8.238914012908935547e-01,7.627658843994140625e-01,9.296165704727172852e-01,6.050562262535095215e-01,8.855023384094238281e-01,-7.371887564659118652e-03,6.079094409942626953e-01
7.205847501754760742e-01,7.209390401840209961e-01,5.299828052520751953e-01,2.738592028617858887e-01,2.766142785549163818e-01,6.916891336441040039e-01,2.412582635879516602e-01,4.342530071735382080e-01,1.476579606533050537e-01,8.306913375854492188e-01,9.674535691738128662e-02,1.061077713966369629e-01
1.032489776611328125e+00,1.377886414527893066e+00,5.418311357498168945e-01,4.211781024932861328e-01,8.897021412849426270e-01,6.617712378501892090e-01,6.749878525733947754e-01,2.862849235534667969e-01,3.364461064338684082e-01,4.303576052188873291e-01,4.951146841049194336e-01,6.653729677200317383e-01
5.257498621940612793e-01,3.459137976169586182e-01,3.533231914043426514e-01,3.094712793827056885e-01,2.973273694515228271e-01,8.614773750305175781e-01,3.230518102645874023e-01,4.265769720077514648e-01,2.340380102396011353e-02,6.413296461105346680e-01,7.756306231021881104e-02,6.642344594001770020e-02
5.267499089241027832e-01,3.396053910255432129e-01,3.443109989166259766e-01,3.250913619995117188e-01,2.364568412303924561e-01,8.686022758483886719e-01,2.764717340469360352e-01,4.041779637336730957e-01,6.203819066286087036e-02,6.347607970237731934e-01,7.516793906688690186e-02,1.723874956369400024e-01
