-1.596222817897796631e-02,-5.356523394584655762e-02,2.440174818038940430e-01,1.069837808609008789e-02,2.040452659130096436e-01,2.056854218244552612e-01,3.937913477420806885e-02,5.135335922241210938e-01,9.784418344497680664e-02,-2.515859007835388184e-01,3.916046023368835449e-02,-1.371538937091827393e-01
-8.415566384792327881e-02,6.658962368965148926e-02,-3.197469413280487061e-01,-1.092315912246704102e-01,-8.550468832254409790e-02,7.433754205703735352e-01,4.064141511917114258e-01,-2.600224018096923828e-01,-1.970949918031692505e-01,5.068526268005371094e-01,8.298039436340332031e-03,6.230318546295166016e-01
3.446869254112243652e-01,1.710914671421051025e-01,7.691282033920288086e-01,5.218634605407714844e-01,1.632494926452636719e-01,4.978018999099731445e-02,3.885985016822814941e-01,2.999616563320159912e-01,3.602470755577087402e-01,-4.076762795448303223e-01,3.791193962097167969e-01,4.351791739463806152e-01
3.754844069480895996e-01,3.315747976303100586e-01,8.178398609161376953e-01,3.951868116855621338e-01,2.084063589572906494e-01,-6.341776251792907715e-02,3.976863026618957520e-01,4.617049694061279297e-01,3.457433581352233887e-01,-2.927392721176147461e-03,3.193902373313903809e-01,1.021766662597656250e-01
3.072601556777954102e-01,5.099518299102783203e-01,4.438759684562683105e-01,3.209023773670196533e-01,3.213780820369720459e-01,2.647278904914855957e-01,5.722468495368957520e-01,5.808253288269042969e-01,3.717055916786193848e-01,-2.772212028503417969e-04,3.214111328125000000e-01,1.535174250602722168e-02
6.126334667205810547e-01,6.740299463272094727e-01,2.024588286876678467e-01,7.514286637306213379e-01,3.907655179500579834e-01,8.800388574600219727e-01,5.967370867729187012e-01,2.677680850028991699e-01,3.878634572029113770e-01,1.064088225364685059e+00,5.677024722099304199e-01,8.845646381378173828e-01
4.826880097389221191e-01,1.023562923073768616e-01,2.051973044872283936e-01,4.090971648693084717e-01,1.138002499938011169e-01,8.038450479507446289e-01,-7.779896259307861328e-05,-4.004436731338500977e-02,2.561823725700378418e-01,5.828336477279663086e-01,3.823601603507995605e-01,8.904148340225219727e-01
7.128572463989257812e-01,4.943050742149353027e-01,9.490175247192382812e-01,7.140893936157226562e-01,6.119612455368041992e-01,1.802999973297119141e-01,2.479481846094131470e-01,8.536279946565628052e-02,8.293700218200683594e-01,7.513280510902404785e-01,6.162652373313903809e-01,1.155174970626831055e+00
3.908984065055847168e-01,4.414519667625427246e-01,4.065053761005401611e-01,3.004297316074371338e-01,6.043346971273422241e-02,5.053734183311462402e-01,2.709079384803771973e-01,-2.611410617828369141e-02,3.189038634300231934e-01,4.717103838920593262e-01,2.877742052078247070e-01,1.116738200187683105e+00
3.073990941047668457e-01,4.839051663875579834e-01,4.147879481315612793e-01,2.826640903949737549e-01,1.367749273777008057e-01,5.565563440322875977e-01,2.605816125869750977e-01,-2.762675285339355469e-05,3.665887713432312012e-01,4.624048769474029541e-01,2.973052859306335449e-01,1.110099673271179199e+00
4.725428819656372070e-01,2.009584009647369385e-02,1.594968140125274658e-01,4.254913926124572754e-01,1.350351870059967041e-01,6.946599483489990234e-01,-2.361069619655609131e-02,-3.402155637741088867e-02,2.173612564802169800e-01,5.601704716682434082e-01,4.206009209156036377e-01,9.098443984985351562e-01
3.070277571678161621e-01,1.289814710617065430e-03,7.465163469314575195e-01,3.081797063350677490e-01,4.109026789665222168e-01,5.627551674842834473e-02,1.426365673542022705e-01,-2.946683168411254883e-01,4.949559569358825684e-01,4.463624358177185059e-01,3.274672031402587891e-01,9.025787115097045898e-01
7.069293260574340820e-01,8.558340072631835938e-01,1.264074742794036865e-01,8.411202430725097656e-01,1.550311148166656494e-01,7.303564548492431641e-01,1.299509763717651367e+00,1.009918212890625000e+00,1.263539344072341919e-01,7.604729533195495605e-01,8.317894935607910156e-01,3.905225098133087158e-01
7.280291914939880371e-01,5.662785172462463379e-01,1.043611288070678711e+00,7.415155172348022461e-01,4.521994888782501221e-01,3.739120960235595703e-01,5.254565179347991943e-02,2.979272007942199707e-01,8.436963558197021484e-01,5.839751958847045898e-01,6.409807801246643066e-01,1.238440155982971191e+00
4.019474983215332031e-02,1.782226711511611938e-01,3.021412193775177002e-01,2.161422371864318848e-02,9.663478285074234009e-02,1.157753914594650269e-01,2.185897827148437500e-01,1.242059320211410522e-01,7.684227079153060913e-02,-4.409775137901306152e-01,9.264138340950012207e-02,-8.423766493797302246e-02
5.991145968437194824e-01,7.111586332321166992e-01,6.339520215988159180e-02,6.713937520980834961e-01,2.189974784851074219e-01,9.243040084838867188e-01,7.568835616111755371e-01,4.362174570560455322e-01,2.866659760475158691e-01,1.112467288970947266e+00,7.133264541625976562e-01,9.751305580139160156e-01
6.892945170402526855e-01,-1.507973670959472656e-02,1.021543145179748535e+00,1.017602205276489258e+00,2.041779458522796631e-01,-1.231698989868164062e-01,4.827067852020263672e-01,5.831738710403442383e-01,5.672800540924072266e-01,-9.167814254760742188e-02,7.959563136100769043e-01,4.422543048858642578e-01
4.048068523406982422e-01,2.761408686637878418e-03,8.437527418136596680e-01,4.313115477561950684e-01,3.348666727542877197e-01,3.148696124553680420e-01,-4.803220629692077637e-01,2.306354939937591553e-01,5.698349475860595703e-01,3.326665163040161133e-01,3.587301373481750488e-01,1.085934519767761230e+00
-1.582328975200653076e-02,-7.961192727088928223e-02,2.149294614791870117e-01,-2.753990888595581055e-02,1.944211870431900024e-02,4.975138902664184570e-01,-2.722861170768737793e-01,-6.731933355331420898e-02,9.272734820842742920e-02,2.110962122678756714e-01,1.505461335182189941e-02,9.575940370559692383e-01
3.630661964416503906e-01,3.781000673770904541e-01,6.244608759880065918e-01,3.348933458328247070e-01,9.875465929508209229e-02,-2.144617736339569092e-01,5.242251753807067871e-01,5.171635150909423828e-01,2.537809610366821289e-01,-1.690396666526794434e-01,2.404314130544662476e-01,1.773802340030670166e-01
6.119489669799804688e-01,3.056790232658386230e-01,3.874623179435729980e-01,8.876909017562866211e-01,9.522505104541778564e-03,2.256698906421661377e-01,9.389316439628601074e-01,9.033036231994628906e-01,3.175787031650543213e-01,3.724563419818878174e-01,7.948895096778869629e-01,2.228862047195434570e-01
4.826852083206176758e-01,1.372396945953369141e-05,6.568037271499633789e-01,4.072410166263580322e-01,2.824805080890655518e-01,1.467161178588867188e-01,-3.035277724266052246e-01,-2.207089364528656006e-01,3.675168752670288086e-01,1.903059482574462891e-01,3.223701715469360352e-01,9.074995517730712891e-01
6.254677772521972656e-01,2.685502469539642334e-01,5.265259146690368652e-01,9.677258729934692383e-01,1.812905371189117432e-01,1.814048290252685547e-01,7.787851691246032715e-01,7.348542213439941406e-01,4.187761843204498291e-01,3.240773379802703857e-01,6.492655277252197266e-01,1.323202103376388550e-01
8.208791017532348633e-01,4.672513902187347412e-02,1.585807800292968750e+00,7.434521913528442383e-01,5.048406720161437988e-01,1.192979514598846436e-02,9.871406853199005127e-02,4.542847871780395508e-01,1.114764213562011719e+00,1.462197005748748779e-01,6.495335102081298828e-01,8.833653926849365234e-01
4.209578037261962891e-05,5.786832571029663086e-01,-9.733706712722778320e-03,-1.028180122375488281e-04,1.884744316339492798e-02,6.281551122665405273e-01,1.325020939111709595e-01,-2.994018793106079102e-01,-5.092546343803405762e-03,4.294210672378540039e-01,-7.392250001430511475e-02,5.754132866859436035e-01
-2.363197505474090576e-02,4.618526399135589600e-01,-1.928760111331939697e-01,-2.826219797134399414e-02,7.374738901853561401e-02,4.203501343727111816e-01,5.146681666374206543e-01,2.758862972259521484e-01,-7.166160643100738525e-02,-2.522203326225280762e-02,-5.404941737651824951e-02,-3.941717445850372314e-01
2.993608117103576660e-01,2.024278342723846436e-01,5.433762073516845703e-01,5.218302607536315918e-01,1.691038161516189575e-02,1.689161956310272217e-01,5.333088040351867676e-01,4.388011395931243896e-01,1.439187526702880859e-01,-1.850736141204833984e-02,3.559724688529968262e-01,7.984489202499389648e-03
3.907594680786132812e-01,4.674986302852630615e-01,4.355933964252471924e-01,3.386680185794830322e-01,2.450366020202636719e-01,2.135449349880218506e-01,5.825731754302978516e-01,5.547388195991516113e-01,3.240207135677337646e-01,9.028285741806030273e-03,3.118800520896911621e-01,2.199026942253112793e-02
7.870376110076904297e-01,2.773981690406799316e-01,6.914317607879638672e-01,9.466396570205688477e-01,5.399500131607055664e-01,6.232755184173583984e-01,-9.100243449211120605e-03,1.193025708198547363e-01,5.395915508270263672e-01,8.044013381004333496e-01,6.954400539398193359e-01,7.936178445816040039e-01
3.043953478336334229e-01,5.975987315177917480e-01,4.863412976264953613e-01,5.383846759796142578e-01,2.700652778148651123e-01,2.703315019607543945e-01,6.141760349273681641e-01,4.572067856788635254e-01,2.834291160106658936e-01,4.014372825622558594e-05,2.366613447666168213e-01,8.216500282287597656e-05
3.630689978599548340e-01,4.804426431655883789e-01,1.728544533252716064e-01,3.367494940757751465e-01,-6.992558389902114868e-02,4.426671266555786133e-01,8.276751637458801270e-01,6.978280544281005859e-01,1.424464434385299683e-01,2.234880328178405762e-01,3.004214167594909668e-01,1.602955162525177002e-01
2.673413455486297607e-01,4.918502271175384521e-01,1.350473463535308838e-01,3.919520974159240723e-01,-3.140594810247421265e-02,3.986199796199798584e-01,8.448233604431152344e-01,6.200913786888122559e-01,1.105457320809364319e-01,5.645817518234252930e-02,3.780525922775268555e-01,2.158110886812210083e-01
2.144736796617507935e-01,-3.344032466411590576e-01,4.368512034416198730e-01,3.844795823097229004e-01,3.200048208236694336e-01,5.413497090339660645e-01,1.613640785217285156e-02,1.253842711448669434e-01,2.229552119970321655e-01,5.327587127685546875e-01,3.721143305301666260e-01,8.889862298965454102e-01
6.764601469039916992e-01,3.903999328613281250e-01,6.974760293960571289e-01,8.013050556182861328e-01,4.136528968811035156e-01,5.754641294479370117e-01,3.006587028503417969e-01,1.160877272486686707e-01,5.363673567771911621e-01,6.483327150344848633e-01,7.143932580947875977e-01,1.194498658180236816e+00
9.043784141540527344e-01,4.271924495697021484e-03,1.577525258064270020e+00,7.612178325653076172e-01,4.284992218017578125e-01,-3.925314545631408691e-02,1.090403646230697632e-01,4.281983077526092529e-01,1.067079305648803711e+00,1.555252075195312500e-01,6.400024890899658203e-01,8.900039196014404297e-01
3.529238700866699219e-01,3.981821835041046143e-01,1.271539628505706787e-01,3.531437218189239502e-01,-4.869063943624496460e-02,3.334820270538330078e-01,8.041422367095947266e-01,7.038508653640747070e-01,1.036253422498703003e-01,2.008248269557952881e-01,3.386621773242950439e-01,1.797250509262084961e-01
7.256916165351867676e-01,8.882541209459304810e-02,1.273084640502929688e+00,9.303865432739257812e-01,4.024862647056579590e-01,-5.183340311050415039e-01,4.299962818622589111e-01,5.524489879608154297e-01,8.602827191352844238e-01,1.131719350814819336e-02,6.978282928466796875e-01,4.029305577278137207e-01
4.573166370391845703e-05,4.225568771362304688e-01,1.068115234375000000e-04,8.421838283538818359e-04,-1.560845077037811279e-01,4.509010016918182373e-01,6.231985092163085938e-01,2.978598475456237793e-01,1.989305019378662109e-05,-2.215275764465332031e-01,-7.641859352588653564e-02,9.687909483909606934e-02
6.499255299568176270e-01,4.917038083076477051e-01,6.768283843994140625e-01,8.388841152191162109e-01,1.653122007846832275e-01,2.666857540607452393e-01,8.972921967506408691e-01,8.693340420722961426e-01,3.910971879959106445e-01,4.314984381198883057e-01,5.752111673355102539e-01,1.142124235630035400e-01
2.590692341327667236e-01,6.289350986480712891e-01,2.605893313884735107e-01,5.383515357971191406e-01,1.237261816859245300e-01,3.894674777984619141e-01,7.588863968849182129e-01,5.960462689399719238e-01,6.710077077150344849e-02,3.892090916633605957e-01,2.135144323110580444e-01,-4.271125495433807373e-01
2.068039476871490479e-01,1.810146570205688477e-01,-4.228949546813964844e-05,3.455190062522888184e-01,1.897069513797760010e-01,7.560144662857055664e-01,4.914254546165466309e-01,-1.122630238533020020e-01,5.344942212104797363e-02,7.591225504875183105e-01,2.789044380187988281e-01,6.319683790206909180e-01
4.293024539947509766e-05,3.202143013477325439e-01,4.517132341861724854e-01,-1.013964414596557617e-03,1.259574294090270996e-02,-2.062278985977172852e-01,3.197485208511352539e-01,1.171952635049819946e-01,1.113544031977653503e-01,-6.140552759170532227e-01,-1.364085823297500610e-01,1.139638274908065796e-01
3.971371054649353027e-01,5.181792974472045898e-01,4.068592190742492676e-01,3.923509716987609863e-01,2.045688033103942871e-01,5.295343399047851562e-01,-5.033060908317565918e-03,-7.011801004409790039e-03,4.003291726112365723e-01,5.590303540229797363e-01,2.655202746391296387e-01,8.289166688919067383e-01
7.711721658706665039e-01,-3.808970153331756592e-01,9.160950183868408203e-01,9.192025661468505859e-01,5.405446887016296387e-01,4.926342368125915527e-01,-4.138884544372558594e-01,3.513851165771484375e-01,6.374114751815795898e-01,5.860764980316162109e-01,7.844172120094299316e-01,1.175798654556274414e+00
4.033368825912475586e-02,1.521759927272796631e-01,2.730531990528106689e-01,-1.662406325340270996e-02,-8.796835690736770630e-02,4.076038599014282227e-01,-9.307543933391571045e-02,-4.566469788551330566e-01,7.172543555498123169e-02,2.170459926128387451e-02,6.853553652763366699e-02,1.010510325431823730e+00
-6.159512698650360107e-02,-1.774728298187255859e-05,3.709389269351959229e-01,-6.718850135803222656e-02,1.715923249721527100e-01,3.464756011962890625e-01,-4.184246063232421875e-05,-5.021682977676391602e-01,4.502300918102264404e-02,3.031004071235656738e-01,-1.097388565540313721e-02,5.454835295677185059e-01
-2.349303662776947021e-02,4.358059763908386230e-01,-2.219640314579010010e-01,-6.650048494338989258e-02,-1.108557507395744324e-01,7.121785879135131836e-01,2.030029296875000000e-01,-3.049666285514831543e-01,-7.677842676639556885e-02,4.374600648880004883e-01,-7.815526425838470459e-02,7.005761861801147461e-01
